Subject,Epoch,State,Mean_log10_power,N_Windows,Slope_log10_power_per_second
sub-01,sub-01_10_8,MW,-12.640946947324288,8,0.05563819747357903
sub-01,sub-01_10_9,Focus,-12.520811922161272,8,-0.08231708743201013
sub-01,sub-01_11_0,Focus,-12.515250075224952,8,0.005165943853389902
sub-01,sub-01_11_1,Focus,-12.543435661948582,8,-0.05777991858275458
sub-01,sub-01_11_10,Focus,-12.482811410934321,8,-0.06079962365225026
sub-01,sub-01_11_11,MW,-12.506554438782974,8,0.07421957249615754
sub-01,sub-01_11_12,Focus,-12.56072297246892,8,0.01497009349076382
sub-01,sub-01_11_13,MW,-12.296499842795905,8,0.011166871671457006
sub-01,sub-01_11_14,Focus,-12.383343837970372,8,-0.07831011319432007
sub-01,sub-01_11_15,MW,-12.494809219971582,8,0.0006678172858718949
sub-01,sub-01_11_16,Focus,-12.574018375259374,8,0.04560991894847033
sub-01,sub-01_11_17,Focus,-12.440109412366208,8,0.0012834277458683506
sub-01,sub-01_11_18,MW,-12.534237537655606,8,-0.1026817729437694
sub-01,sub-01_11_19,Focus,-12.7169635318037,8,-0.011918318534676748
sub-01,sub-01_11_2,Focus,-12.528486138566393,8,-0.024608339180891496
sub-01,sub-01_11_20,Focus,-12.54724473512421,8,0.02436937706226939
sub-01,sub-01_11_21,MW,-12.464818027340977,8,-0.03144761319161842
sub-01,sub-01_11_22,Focus,-12.485661266279392,8,0.05985851136536385
sub-01,sub-01_11_23,MW,-12.399477879281633,8,0.010828005687851172
sub-01,sub-01_11_24,Focus,-12.419075957248204,8,-0.12817133250759513
sub-01,sub-01_11_25,MW,-12.388402730554356,8,0.09251611019647342
sub-01,sub-01_11_26,Focus,-12.465870963309472,8,-0.12825509696804943
sub-01,sub-01_11_27,MW,-12.435640828914405,8,0.10361704901428359
sub-01,sub-01_11_28,Focus,-12.419746198429515,8,-0.018465620897429678
sub-01,sub-01_11_29,MW,-12.391858966504095,8,-0.06680510703321678
sub-01,sub-01_11_3,MW,-12.4679264873072,8,0.05713367934847659
sub-01,sub-01_11_30,Focus,-12.442727276117468,8,-0.03660897441948225
sub-01,sub-01_11_31,MW,-12.34440680339446,8,0.08950722571166317
sub-01,sub-01_11_32,Focus,-12.550650472759283,8,-0.09774303551543813
sub-01,sub-01_11_33,MW,-12.365266857857158,8,-0.004269602801531098
sub-01,sub-01_11_34,Focus,-12.593341409299047,8,-0.042871491534884565
sub-01,sub-01_11_35,MW,-12.424586576939584,8,-0.04915011948240977
sub-01,sub-01_11_36,Focus,-12.373542366907648,8,0.12483457817778151
sub-01,sub-01_11_37,MW,-12.440430988994844,8,0.024169825933582623
sub-01,sub-01_11_38,Focus,-12.430334462570844,8,-0.04306930249669306
sub-01,sub-01_11_39,MW,-12.447671746325597,8,-0.03336052789876855
sub-01,sub-01_11_4,Focus,-12.512462827705441,8,-0.06268799536334255
sub-01,sub-01_11_40,Focus,-12.409810508173951,8,0.048036643875857606
sub-01,sub-01_11_41,MW,-12.452753545390712,8,-0.033698520131678074
sub-01,sub-01_11_42,Focus,-12.410528313803773,8,0.038028350961134175
sub-01,sub-01_11_43,MW,-12.489016753383943,8,0.0852731662643178
sub-01,sub-01_11_44,Focus,-12.41461622829993,8,-0.014162911400730286
sub-01,sub-01_11_45,MW,-12.51250790167664,8,0.08669058006700633
sub-01,sub-01_11_46,Focus,-12.466003055063585,8,-0.022282130171762053
sub-01,sub-01_11_47,MW,-12.567749871105491,8,-0.028874995371386804
sub-01,sub-01_11_48,Focus,-12.486376162939788,8,-0.0426260964296593
sub-01,sub-01_11_49,MW,-12.450394764702082,8,-0.021077230150677022
sub-01,sub-01_11_5,MW,-12.472910763578485,8,0.04062277815224347
sub-01,sub-01_11_50,Focus,-12.441314970119688,8,-0.04126369814905762
sub-01,sub-01_11_51,MW,-12.36458527597776,8,0.01813281736296673
sub-01,sub-01_11_52,Focus,-12.508810457693052,8,-0.03024047771544061
sub-01,sub-01_11_53,MW,-12.255810554353584,8,-0.05319747192803718
sub-01,sub-01_11_54,MW,-12.327543614580224,8,0.028963594601980534
sub-01,sub-01_11_55,Focus,-12.505814532718281,8,-0.08253924191505359
sub-01,sub-01_11_56,MW,-12.605570468203858,8,-0.1344360980577558
sub-01,sub-01_11_57,Focus,-12.510572965325357,8,-0.147591316069201
sub-01,sub-01_11_58,MW,-12.54131132761422,8,-0.13478778712648967
sub-01,sub-01_11_59,Focus,-12.188427438075582,8,0.07830631369065373
sub-01,sub-01_11_6,Focus,-12.220776450820011,8,0.15472615017461389
sub-01,sub-01_11_60,MW,-12.46159852194793,8,-0.22064578765060627
sub-01,sub-01_11_61,Focus,-12.487638330246572,8,0.004825764851878346
sub-01,sub-01_11_62,MW,-12.420762450387496,8,-0.09839901919871778
sub-01,sub-01_11_63,Focus,-12.336749731781666,8,-0.04490547959296521
sub-01,sub-01_11_64,MW,-12.580474691675413,8,0.04966461580801273
sub-01,sub-01_11_65,Focus,-12.52362275873417,8,-0.10219500935683361
sub-01,sub-01_11_66,MW,-12.309979589925689,8,0.11799332339883614
sub-01,sub-01_11_67,Focus,-12.496277524375943,8,-0.006817239648714489
sub-01,sub-01_11_68,MW,-12.426775150002047,8,-0.10068599496942535
sub-01,sub-01_11_69,Focus,-12.487762429828782,8,-0.046682846675768656
sub-01,sub-01_11_7,MW,-12.492245043983374,8,-0.011651263607876904
sub-01,sub-01_11_70,MW,-12.71448525168235,8,-0.013868719735866196
sub-01,sub-01_11_71,Focus,-12.406776367425799,8,-0.11530007533369588
sub-01,sub-01_11_72,MW,-12.623898016050443,8,-0.09236124321182541
sub-01,sub-01_11_73,MW,-12.555767944761563,8,0.13464583208408848
sub-01,sub-01_11_74,Focus,-12.298726919136257,8,0.10673737235085658
sub-01,sub-01_11_75,MW,-12.246745715723957,8,0.12295008756322161
sub-01,sub-01_11_76,Focus,-12.507645915105403,8,-0.023337811209501295
sub-01,sub-01_11_77,Focus,-12.459351249126236,8,0.13789217752596236
sub-01,sub-01_11_8,Focus,-12.43048238672068,8,-0.03552736440434758
sub-01,sub-01_11_9,MW,-12.456785721601687,8,-0.054954345639903965
sub-01,sub-01_1_0,Focus,-12.521301136873058,8,0.005315935524019785
sub-01,sub-01_1_1,Focus,-12.522207266125672,8,0.016000132672505572
sub-01,sub-01_1_10,Focus,-12.411149912660953,8,-0.10900429837094908
sub-01,sub-01_1_11,MW,-12.428741971594448,8,0.14155537883508368
sub-01,sub-01_1_12,Focus,-12.388427821473119,8,-0.08622820678401062
sub-01,sub-01_1_13,MW,-12.422290850805826,8,0.0478399262222768
sub-01,sub-01_1_14,Focus,-12.382190401607392,8,-0.01738224407075369
sub-01,sub-01_1_15,MW,-12.26424478252887,8,0.07246135591690714
sub-01,sub-01_1_16,Focus,-12.416424511392115,8,-0.023685983840806
sub-01,sub-01_1_17,MW,-12.501054393768108,8,-0.007382813262907861
sub-01,sub-01_1_18,Focus,-12.302535987331066,8,0.025916334357218875
sub-01,sub-01_1_19,MW,-12.16615731321071,8,0.06530999800264083
sub-01,sub-01_1_2,Focus,-12.520326268824578,8,-0.05746155386382175
sub-01,sub-01_1_20,Focus,-12.412496649216566,8,-0.04323234694586104
sub-01,sub-01_1_21,MW,-12.526908431533396,8,0.1030088548667603
sub-01,sub-01_1_22,Focus,-12.336115258869464,8,0.011111255101623039
sub-01,sub-01_1_23,MW,-12.319274982017877,8,-0.0999105375980003
sub-01,sub-01_1_24,Focus,-12.318926752932995,8,-0.16496890251167354
sub-01,sub-01_1_25,MW,-12.198909949072497,8,0.10889809875013041
sub-01,sub-01_1_26,Focus,-12.31319493709563,8,-0.050907597394889904
sub-01,sub-01_1_27,MW,-12.317611325055692,8,-0.07194791313332011
sub-01,sub-01_1_28,Focus,-12.318334804337518,8,0.01526726186149564
sub-01,sub-01_1_29,MW,-12.187489987221575,8,-0.13004224677439685
sub-01,sub-01_1_3,MW,-12.441977638567014,8,0.025752259873900896
sub-01,sub-01_1_30,Focus,-12.432088223473023,8,-0.08949677693509593
sub-01,sub-01_1_31,MW,-12.37115604951662,8,-0.04612014553921151
sub-01,sub-01_1_32,Focus,-12.369169016444664,8,-0.020238370837845153
sub-01,sub-01_1_33,MW,-12.496171505165755,8,0.12423082833374952
sub-01,sub-01_1_34,Focus,-12.380623413281485,8,-0.060456610543790756
sub-01,sub-01_1_35,MW,-12.340632624599102,8,0.029619921096814734
sub-01,sub-01_1_36,Focus,-12.311172332892642,8,0.01945443490772882
sub-01,sub-01_1_37,MW,-12.13253476839203,8,0.08737444077740512
sub-01,sub-01_1_38,Focus,-12.353896714807746,8,-0.015607747095427492
sub-01,sub-01_1_39,MW,-12.27016043785131,8,0.037891157770915736
sub-01,sub-01_1_4,Focus,-12.432667677440392,8,-0.009485531473806492
sub-01,sub-01_1_40,Focus,-12.319641184770138,8,-0.016938417491219434
sub-01,sub-01_1_41,MW,-12.47244778506376,8,-0.0679037014103391
sub-01,sub-01_1_42,Focus,-12.356362029082945,8,-0.03632900037609439
sub-01,sub-01_1_43,MW,-12.31534615849451,8,-0.0455485994533171
sub-01,sub-01_1_44,Focus,-12.304235674866835,8,-0.030647429219714337
sub-01,sub-01_1_45,MW,-12.283800662174787,8,0.1513680330226117
sub-01,sub-01_1_46,Focus,-12.449380570419265,8,0.05289779090267063
sub-01,sub-01_1_47,MW,-12.243443472703625,8,-0.2524010970171849
sub-01,sub-01_1_48,Focus,-12.340830419026547,8,-0.035549400463242196
sub-01,sub-01_1_49,MW,-12.422663734513772,8,0.04766762229230873
sub-01,sub-01_1_5,MW,-12.43323917700907,8,0.09011017542556943
sub-01,sub-01_1_50,Focus,-12.258607182831511,8,-0.07054198276038823
sub-01,sub-01_1_51,MW,-12.253099641691506,8,-0.030278783181975643
sub-01,sub-01_1_52,Focus,-12.402771284565306,8,-0.05548809443888197
sub-01,sub-01_1_53,MW,-12.27775018454701,8,-0.004649035362374511
sub-01,sub-01_1_54,Focus,-12.313464580411008,8,-0.06340045133419012
sub-01,sub-01_1_55,Focus,-12.568002636467195,8,0.025435942125613214
sub-01,sub-01_1_6,Focus,-12.331022703429868,8,-0.049495611324965647
sub-01,sub-01_1_7,MW,-12.301523830112409,8,-0.0384713246009376
sub-01,sub-01_1_8,Focus,-12.341858393363882,8,0.004348805279040005
sub-01,sub-01_1_9,MW,-12.362733078681364,8,0.05533625828472639
sub-01,sub-01_2_0,Focus,-12.495884012393258,8,-0.04515663817519615
sub-01,sub-01_2_1,Focus,-12.56794881469094,8,-0.0323598105379082
sub-01,sub-01_2_10,Focus,-12.69995364895503,8,-0.04448426575604686
sub-01,sub-01_2_11,MW,-12.582370344169497,8,0.050947362912173846
sub-01,sub-01_2_12,Focus,-12.582044733126349,8,0.02195144917842749
sub-01,sub-01_2_13,MW,-12.447939128836339,8,0.039857303571939194
sub-01,sub-01_2_14,Focus,-12.600979563411956,8,-0.002042358073778991
sub-01,sub-01_2_15,MW,-12.561855912503136,8,0.03346955383290532
sub-01,sub-01_2_16,Focus,-12.573108209760974,8,-0.020880789885471377
sub-01,sub-01_2_17,MW,-12.494797221524951,8,0.05087452405082514
sub-01,sub-01_2_18,Focus,-12.636899202828577,8,0.013800123379901798
sub-01,sub-01_2_19,MW,-12.438909392071931,8,-0.10513008991947992
sub-01,sub-01_2_2,Focus,-12.606854681426348,8,-0.0626479201346395
sub-01,sub-01_2_20,Focus,-12.610086664358178,8,0.04479353970210384
sub-01,sub-01_2_21,MW,-12.626416960036142,8,0.05267217512095735
sub-01,sub-01_2_22,Focus,-12.542525906478373,8,0.0157418824689589
sub-01,sub-01_2_23,MW,-12.476539999790365,8,0.014507933595813729
sub-01,sub-01_2_24,Focus,-12.461959318825885,8,-0.030240406016482188
sub-01,sub-01_2_25,MW,-12.403916905531654,8,-0.048356997138562174
sub-01,sub-01_2_26,Focus,-12.544464782679277,8,-0.014311317236165525
sub-01,sub-01_2_27,MW,-12.572725218808149,8,0.024990178003142585
sub-01,sub-01_2_28,Focus,-12.442285362628622,8,-0.04846312541291893
sub-01,sub-01_2_29,MW,-12.580206026923435,8,-0.04607581562298653
sub-01,sub-01_2_3,MW,-12.56915502585529,8,0.04348763795084957
sub-01,sub-01_2_30,Focus,-12.567043182691913,8,0.02723861645624944
sub-01,sub-01_2_31,MW,-12.651198565972656,8,-0.0064460859404232695
sub-01,sub-01_2_32,Focus,-12.555097901591497,8,0.0014493315323332232
sub-01,sub-01_2_33,MW,-12.480550478249283,8,-0.09523881777747577
sub-01,sub-01_2_34,Focus,-12.482153974592068,8,-0.01762425197520426
sub-01,sub-01_2_35,MW,-12.461986171063252,8,0.008866632806012617
sub-01,sub-01_2_36,Focus,-12.476307418151476,8,0.0008450735480229103
sub-01,sub-01_2_37,MW,-12.598059204439561,8,0.024731355724918094
sub-01,sub-01_2_38,Focus,-12.564640351072395,8,-0.015724203431038922
sub-01,sub-01_2_39,MW,-12.409851846936421,8,-0.09194850916166056
sub-01,sub-01_2_4,Focus,-12.404463563741702,8,0.029468373638058876
sub-01,sub-01_2_40,Focus,-12.503168549987256,8,-0.01902280702141882
sub-01,sub-01_2_41,Focus,-12.57732855257929,8,0.11561679116931832
sub-01,sub-01_2_5,MW,-12.564482835164812,8,0.046240006710428494
sub-01,sub-01_2_6,Focus,-12.549849143864162,8,-0.019749346767284758
sub-01,sub-01_2_7,MW,-12.357122941513452,8,0.21197502039075514
sub-01,sub-01_2_8,Focus,-12.525776360910701,8,-0.08007229936311396
sub-01,sub-01_2_9,MW,-12.605627322377526,8,0.053694119515425354
sub-01,sub-01_3_0,Focus,-12.494494039802692,8,0.007826125664276411
sub-01,sub-01_3_1,Focus,-12.507110969567997,8,0.05348277845765878
sub-01,sub-01_3_10,Focus,-12.46712639111687,8,-0.023107751568402633
sub-01,sub-01_3_11,MW,-12.489340244980095,8,-0.023183448481262896
sub-01,sub-01_3_12,Focus,-12.433947863509923,8,-0.004957841582798286
sub-01,sub-01_3_13,MW,-12.500249232173536,8,0.07610232933768211
sub-01,sub-01_3_14,Focus,-12.345057686966602,8,-0.15143680957671732
sub-01,sub-01_3_15,MW,-12.52311609840471,8,0.04632624281976819
sub-01,sub-01_3_16,Focus,-12.499746769917099,8,0.015552690856295492
sub-01,sub-01_3_17,MW,-12.297067574441046,8,0.01488624468522974
sub-01,sub-01_3_18,MW,-12.384220601759441,8,0.004540192581177175
sub-01,sub-01_3_19,Focus,-12.424112991195637,8,-0.054385269317860745
sub-01,sub-01_3_2,Focus,-12.468994032284844,8,0.013692102707492887
sub-01,sub-01_3_20,Focus,-12.475046329747165,8,-0.06527942658098787
sub-01,sub-01_3_21,MW,-12.4994349786789,8,0.027934592790319682
sub-01,sub-01_3_22,Focus,-12.357077843106437,8,-0.06848558575028604
sub-01,sub-01_3_23,MW,-12.503401411892506,8,0.011507093930854402
sub-01,sub-01_3_24,Focus,-12.636433048891242,8,0.013228994711006217
sub-01,sub-01_3_25,Focus,-12.371622440589887,8,-0.06354689884581173
sub-01,sub-01_3_26,MW,-12.39143230613025,8,-0.12979604619162616
sub-01,sub-01_3_27,Focus,-12.453619382128256,8,-0.14269313542249762
sub-01,sub-01_3_28,MW,-12.398415070733805,8,0.028964614456391095
sub-01,sub-01_3_29,Focus,-12.48113238666877,8,-0.05475970610900981
sub-01,sub-01_3_3,MW,-12.390871102907411,8,0.06806122055272686
sub-01,sub-01_3_30,Focus,-12.533128278518046,8,-0.04884940913757465
sub-01,sub-01_3_31,MW,-12.361619930297332,8,-0.06481031100514366
sub-01,sub-01_3_32,Focus,-12.685969917308451,8,-0.009771869301271484
sub-01,sub-01_3_33,Focus,-12.379150650208086,8,0.00306752676082937
sub-01,sub-01_3_34,MW,-12.415844183807828,8,0.1038105476410457
sub-01,sub-01_3_35,Focus,-12.397313995595097,8,-0.02540817216189744
sub-01,sub-01_3_36,MW,-12.5943375454126,8,-0.01741108417400316
sub-01,sub-01_3_37,Focus,-12.534936914887172,8,0.050456503471829436
sub-01,sub-01_3_38,Focus,-12.590564976323172,8,-0.09484844620174858
sub-01,sub-01_3_39,Focus,-12.491432499779764,8,-0.03816358509989135
sub-01,sub-01_3_4,Focus,-12.399706164640149,8,0.03200284250252238
sub-01,sub-01_3_40,MW,-12.550923257523468,8,-0.07970941912380047
sub-01,sub-01_3_41,Focus,-12.458528462730019,8,-0.10451051187499663
sub-01,sub-01_3_42,MW,-12.489361601212574,8,0.05649011369622098
sub-01,sub-01_3_43,Focus,-12.267244161124427,8,-0.02805819766474951
sub-01,sub-01_3_44,MW,-12.548967880286988,8,0.10878243641308388
sub-01,sub-01_3_45,Focus,-12.418845101591767,8,-0.08942985290139348
sub-01,sub-01_3_46,MW,-12.492402097456232,8,0.021662536929102333
sub-01,sub-01_3_47,Focus,-12.40522944788676,8,-0.029794712048277005
sub-01,sub-01_3_48,MW,-12.388143940740111,8,0.04702737837371288
sub-01,sub-01_3_49,Focus,-12.42434459727724,8,-0.02310877903379247
sub-01,sub-01_3_5,MW,-12.392577454152688,8,-0.04603514142728395
sub-01,sub-01_3_50,MW,-12.241567927853948,8,0.05602091943079829
sub-01,sub-01_3_51,Focus,-12.383478141280033,8,-0.04053626020327171
sub-01,sub-01_3_52,MW,-12.351179599759243,8,-0.14624715956933917
sub-01,sub-01_3_53,Focus,-12.442478971709669,8,0.054201633739661324
sub-01,sub-01_3_54,MW,-12.557414765926548,8,0.10450380818183677
sub-01,sub-01_3_55,Focus,-12.482843490279564,8,-0.0638507072259752
sub-01,sub-01_3_56,MW,-12.5532272578358,8,0.04918070804533876
sub-01,sub-01_3_57,Focus,-12.299104298756276,8,-0.00747441189779687
sub-01,sub-01_3_58,Focus,-12.41387202503014,8,0.14595324053895517
sub-01,sub-01_3_6,Focus,-12.466781999183286,8,-0.025584161714484282
sub-01,sub-01_3_7,MW,-12.398223437147646,8,0.02609933036894827
sub-01,sub-01_3_8,Focus,-12.463016477172772,8,-0.028142082612658253
sub-01,sub-01_3_9,MW,-12.467563816738746,8,0.010337434521026105
sub-01,sub-01_4_0,Focus,-12.551738026382424,8,-0.007868128328989187
sub-01,sub-01_4_1,Focus,-12.526132667884866,8,0.04487578646634762
sub-01,sub-01_4_10,Focus,-12.445808219974708,8,-0.005637907162278567
sub-01,sub-01_4_11,MW,-12.377067892737706,8,0.06387172675857253
sub-01,sub-01_4_12,Focus,-12.343963660558368,8,-0.0493100311570933
sub-01,sub-01_4_13,MW,-12.194210997285461,8,0.08537963524053639
sub-01,sub-01_4_14,Focus,-12.374086862200823,8,-0.07353811320675042
sub-01,sub-01_4_15,MW,-12.462890645505171,8,-0.05622523305799127
sub-01,sub-01_4_16,Focus,-12.37636684357068,8,0.03681301695575055
sub-01,sub-01_4_17,MW,-12.457762927205971,8,-0.07813883544437748
sub-01,sub-01_4_18,Focus,-12.340352663515539,8,-0.08752975732282126
sub-01,sub-01_4_19,MW,-12.436507041863234,8,0.060790991323565115
sub-01,sub-01_4_2,Focus,-12.506397338860626,8,0.015292535621390064
sub-01,sub-01_4_20,Focus,-12.40567698962428,8,-0.08126452059708048
sub-01,sub-01_4_21,MW,-12.448498375345475,8,0.0769541961941561
sub-01,sub-01_4_22,Focus,-12.258260665893413,8,-0.13753319197144376
sub-01,sub-01_4_23,MW,-12.540472287297238,8,0.10049177554710176
sub-01,sub-01_4_24,Focus,-12.434475316123624,8,-0.08349529397206328
sub-01,sub-01_4_25,MW,-12.432578062461939,8,0.010535556419677256
sub-01,sub-01_4_26,Focus,-12.360200034632225,8,-0.05377576127386762
sub-01,sub-01_4_27,MW,-12.483022739670986,8,-0.11957441947817986
sub-01,sub-01_4_28,Focus,-12.292712585724253,8,-0.033843420620250114
sub-01,sub-01_4_29,MW,-12.40827153078621,8,0.06929206449443956
sub-01,sub-01_4_3,MW,-12.379159162823836,8,-0.08062365990716902
sub-01,sub-01_4_30,Focus,-12.329436870054359,8,0.09652287398713977
sub-01,sub-01_4_31,MW,-12.424774791441726,8,0.024924052162751342
sub-01,sub-01_4_32,Focus,-12.400574764523295,8,0.005994596863330745
sub-01,sub-01_4_33,MW,-12.45336632275536,8,-0.039081038983140706
sub-01,sub-01_4_34,Focus,-12.417767088438463,8,-0.057858559433265684
sub-01,sub-01_4_35,MW,-12.508299928697628,8,0.05242647217170192
sub-01,sub-01_4_36,Focus,-12.390963186711538,8,-0.07145496581933225
sub-01,sub-01_4_37,MW,-12.396134044795975,8,0.06247854019626665
sub-01,sub-01_4_38,Focus,-12.406520430184774,8,-0.184636584224594
sub-01,sub-01_4_39,MW,-12.191966989611409,8,0.11592336136509689
sub-01,sub-01_4_4,Focus,-12.472811257319945,8,0.01963013817597164
sub-01,sub-01_4_40,Focus,-12.374254186353273,8,-0.052522176073198805
sub-01,sub-01_4_41,MW,-12.551055822614886,8,0.019758039197669445
sub-01,sub-01_4_42,Focus,-12.435868331120696,8,-0.054878459897459625
sub-01,sub-01_4_43,MW,-12.336286917941399,8,0.10740020335925889
sub-01,sub-01_4_44,Focus,-12.466094994149266,8,-0.07483732578401936
sub-01,sub-01_4_45,MW,-12.478678239226639,8,0.03527236247607392
sub-01,sub-01_4_46,Focus,-12.386126867184029,8,-0.02583211246071092
sub-01,sub-01_4_47,MW,-12.323707240414937,8,0.06435091183545269
sub-01,sub-01_4_48,Focus,-12.38888662709396,8,0.0611010922916911
sub-01,sub-01_4_49,Focus,-12.466197447984804,8,0.12200393046980967
sub-01,sub-01_4_5,MW,-12.60450067152973,8,-0.005188487823497862
sub-01,sub-01_4_6,MW,-12.374093595146078,8,-0.09190845259874068
sub-01,sub-01_4_7,Focus,-12.386793852730573,8,-0.0905914334894689
sub-01,sub-01_4_8,Focus,-12.438190995602959,8,-0.10498567539543711
sub-01,sub-01_4_9,MW,-12.457455862591823,8,-0.03908050594376347
sub-01,sub-01_5_0,Focus,-12.51021155001812,8,0.033438446301617165
sub-01,sub-01_5_1,Focus,-12.493011250596599,8,0.02574603893971461
sub-01,sub-01_5_10,Focus,-12.44275574431246,8,-0.0308971882975933
sub-01,sub-01_5_11,MW,-12.472159897970837,8,0.06575014829019472
sub-01,sub-01_5_12,Focus,-12.507828404847128,8,-0.027209129827176343
sub-01,sub-01_5_13,MW,-12.44998277031007,8,0.002361280444264992
sub-01,sub-01_5_14,Focus,-12.53722880423436,8,-0.06191518209679053
sub-01,sub-01_5_15,MW,-12.453553839835244,8,0.13939511607389582
sub-01,sub-01_5_16,Focus,-12.510114349767697,8,-0.11506785726724728
sub-01,sub-01_5_17,MW,-12.433247993189728,8,-0.08466315244194364
sub-01,sub-01_5_18,Focus,-12.45538506280348,8,-0.05947259507511993
sub-01,sub-01_5_19,MW,-12.458667563528454,8,-0.040111688028552084
sub-01,sub-01_5_2,Focus,-12.487202815281968,8,-0.025200009321524924
sub-01,sub-01_5_20,Focus,-12.536127072197456,8,-0.05945503613977779
sub-01,sub-01_5_21,MW,-12.533522161473568,8,0.0842912320312151
sub-01,sub-01_5_22,Focus,-12.377460207319123,8,-0.0986832501169665
sub-01,sub-01_5_23,MW,-12.512220460339954,8,0.1761111935758678
