Subject,Epoch,State,Mean_log10_power,N_Windows,Slope_log10_power_per_second
sub-01,sub-01_11_47,MW,-10.979388484516745,8,0.24426002791677884
sub-01,sub-01_11_48,Focus,-11.382046403052009,8,0.23587402153677697
sub-01,sub-01_11_49,MW,-10.906805904993742,8,0.09567249756751438
sub-01,sub-01_11_5,MW,-11.438195664489875,8,-0.07967903706909084
sub-01,sub-01_11_50,Focus,-11.328343704843977,8,0.02480066977927396
sub-01,sub-01_11_51,MW,-11.12726066111837,8,0.26936718254465597
sub-01,sub-01_11_52,Focus,-11.53906901097341,8,0.010354921907661095
sub-01,sub-01_11_53,MW,-10.945797060889754,8,-0.02720084106995243
sub-01,sub-01_11_54,MW,-11.049730386836124,8,0.06129758399897806
sub-01,sub-01_11_55,Focus,-11.133415425003006,8,-0.06933257893979035
sub-01,sub-01_11_56,MW,-10.925102405239834,8,-0.11095791789784162
sub-01,sub-01_11_57,Focus,-11.40458077266675,8,-0.1777657145717023
sub-01,sub-01_11_58,MW,-11.092462921187463,8,0.07147792476771278
sub-01,sub-01_11_59,Focus,-11.314782658295623,8,0.051163355532693244
sub-01,sub-01_11_6,Focus,-11.201894103924937,8,-0.12530587078937472
sub-01,sub-01_11_60,MW,-10.911157295035142,8,0.01677034633484194
sub-01,sub-01_11_61,Focus,-11.355509534768633,8,-0.08282414875286259
sub-01,sub-01_11_62,MW,-10.858919804887048,8,0.04249464915132539
sub-01,sub-01_11_63,Focus,-11.229166513263541,8,0.18043962726793603
sub-01,sub-01_11_64,MW,-10.997582650723675,8,0.19451811092594623
sub-01,sub-01_11_65,Focus,-11.37380029853351,8,0.23989108229175665
sub-01,sub-01_11_66,MW,-10.858301111971265,8,-0.001287667785767894
sub-01,sub-01_11_67,Focus,-11.237976112866935,8,-0.15286812051554768
sub-01,sub-01_11_68,MW,-10.988566711534947,8,0.16501621255959048
sub-01,sub-01_11_69,Focus,-11.294472234226982,8,0.26772561329706174
sub-01,sub-01_11_7,MW,-11.076915110361476,8,-0.25145552525089276
sub-01,sub-01_11_70,MW,-11.156717948814643,8,0.3028337374374778
sub-01,sub-01_11_71,Focus,-11.32147034848494,8,0.0558536495971745
sub-01,sub-01_11_72,MW,-11.094482394017145,8,0.19794685210885307
sub-01,sub-01_11_73,MW,-10.838382457050724,8,-0.29112075603121934
sub-01,sub-01_11_74,Focus,-11.24485242616316,8,0.03823216368556956
sub-01,sub-01_11_75,MW,-11.151349275316601,8,-0.12735799260598324
sub-01,sub-01_11_76,Focus,-11.625241791403571,8,0.026580560933990527
sub-01,sub-01_11_77,Focus,-10.58737610335979,8,0.07632531261826743
sub-01,sub-01_11_8,Focus,-11.052484669711024,8,-0.06301057216778137
sub-01,sub-01_11_9,MW,-11.462361192245762,8,-0.03006289313286689
sub-01,sub-01_1_0,Focus,-11.253183776089777,8,0.0007781827831761382
sub-01,sub-01_1_1,Focus,-11.280000962859624,8,-0.07363214891746672
sub-01,sub-01_1_10,Focus,-11.071527861619309,8,-0.3184018983316166
sub-01,sub-01_1_11,MW,-11.038838849206567,8,-0.02811654043396398
sub-01,sub-01_1_12,Focus,-11.197361832447502,8,0.09528834001547197
sub-01,sub-01_1_13,MW,-11.256604645892207,8,-0.16219078350283958
sub-01,sub-01_1_14,Focus,-11.11535864813419,8,-0.26361200527148687
sub-01,sub-01_1_15,MW,-10.633831098094191,8,-0.014157759558365964
sub-01,sub-01_1_16,Focus,-11.184976537415288,8,-0.09777939593785552
sub-01,sub-01_1_17,MW,-10.91663350009701,8,-0.0868723825624203
sub-01,sub-01_1_18,Focus,-11.017052856431414,8,0.32326133410125757
sub-01,sub-01_1_19,MW,-11.154267056997316,8,0.09312113119031569
sub-01,sub-01_1_2,Focus,-11.33154640359995,8,-0.007950650254041618
sub-01,sub-01_1_20,Focus,-11.215138720644202,8,-0.16945521836324448
sub-01,sub-01_1_21,MW,-11.361502786296327,8,-0.08959507008934334
sub-01,sub-01_1_22,Focus,-11.082604461053652,8,-0.04292818385002356
sub-01,sub-01_1_23,MW,-10.995638402214796,8,0.13327384341044296
sub-01,sub-01_1_24,Focus,-11.383580660239266,8,-0.017188783786074368
sub-01,sub-01_1_25,MW,-11.033210725230918,8,0.19527427384813564
sub-01,sub-01_1_26,Focus,-11.385116885815847,8,-0.027694059996557812
sub-01,sub-01_1_27,MW,-10.940339497177082,8,-0.019923440796250313
sub-01,sub-01_1_28,Focus,-11.432094257906627,8,-0.032913242001703945
sub-01,sub-01_1_29,MW,-10.747452247796758,8,-0.06499447964330596
sub-01,sub-01_1_3,MW,-11.28584612820594,8,-0.04108205455540323
sub-01,sub-01_1_30,Focus,-11.409312072110222,8,0.01870975633614252
sub-01,sub-01_1_31,MW,-10.830148037932151,8,-0.026466851436536456
sub-01,sub-01_1_32,Focus,-11.32745915145184,8,-0.22569500400593434
sub-01,sub-01_1_33,MW,-11.355815357010822,8,0.05536535819395156
sub-01,sub-01_1_34,Focus,-11.318090225172256,8,-0.06045964335138179
sub-01,sub-01_1_35,MW,-11.04150406906361,8,0.28745769589193987
sub-01,sub-01_1_36,Focus,-11.112531474937049,8,0.1620478008695485
sub-01,sub-01_1_37,MW,-10.558440995022337,8,0.2641455601794839
sub-01,sub-01_1_38,Focus,-11.144997699674597,8,-0.16472155042388273
sub-01,sub-01_1_39,MW,-10.82133677518566,8,-0.08613501083057866
sub-01,sub-01_1_4,Focus,-11.216552985104174,8,-0.19358057893744932
sub-01,sub-01_1_40,Focus,-11.172110117439567,8,-0.29425178823307396
sub-01,sub-01_1_41,MW,-10.893062400209763,8,0.040068169240782193
sub-01,sub-01_1_42,Focus,-11.262076256803965,8,-0.08634134549052004
sub-01,sub-01_1_43,MW,-10.609171517162613,8,-0.12760901906835684
sub-01,sub-01_1_44,Focus,-11.302622092272209,8,0.09275457807356172
sub-01,sub-01_1_45,MW,-10.848402014198449,8,0.14489423128914616
sub-01,sub-01_1_46,Focus,-11.067734683818127,8,0.009807915538918877
sub-01,sub-01_1_47,MW,-11.205670515184861,8,-0.13007854995101273
sub-01,sub-01_1_48,Focus,-10.888727959796014,8,0.05697290995767488
sub-01,sub-01_1_49,MW,-11.120356581133011,8,0.05708934033275561
sub-01,sub-01_1_5,MW,-11.077739373578572,8,0.27805444982676353
sub-01,sub-01_1_50,Focus,-11.14165201358383,8,-0.20560366626690918
sub-01,sub-01_1_51,MW,-10.865882802950779,8,0.2636110769546705
sub-01,sub-01_1_52,Focus,-11.11542530787534,8,0.07968104130556618
sub-01,sub-01_1_53,MW,-10.941892725813908,8,0.09739226735355345
sub-01,sub-01_1_54,Focus,-11.2985409408777,8,0.030268491609565202
sub-01,sub-01_1_55,Focus,-10.625900468103811,8,-0.09806974044620059
sub-01,sub-01_1_6,Focus,-11.212853550712016,8,-0.05297695108591761
sub-01,sub-01_1_7,MW,-11.04389632717146,8,-0.08952861589643865
sub-01,sub-01_1_8,Focus,-10.989316262643005,8,-0.15167255172266336
sub-01,sub-01_1_9,MW,-11.23475056098367,8,-0.19041126047213544
sub-01,sub-01_2_0,Focus,-11.147117822935016,8,0.02859460302686748
sub-01,sub-01_2_1,Focus,-11.15435377561001,8,-0.18869867374601446
sub-01,sub-01_2_10,Focus,-11.127002835903877,8,0.12027791229647623
sub-01,sub-01_2_11,MW,-11.061835299851596,8,0.38069121998781263
sub-01,sub-01_2_12,Focus,-11.345990438170462,8,-0.18534823143511994
sub-01,sub-01_2_13,MW,-11.162116714141844,8,-0.0473302945240953
sub-01,sub-01_2_14,Focus,-11.28360201890943,8,0.11483246715665116
sub-01,sub-01_2_15,MW,-11.275526600529169,8,0.09854062933115579
sub-01,sub-01_2_16,Focus,-11.213292110753304,8,-0.1871769265245096
sub-01,sub-01_2_17,MW,-11.204787610331316,8,0.020587239735772787
sub-01,sub-01_2_18,Focus,-11.237635981770026,8,0.012590749946976575
sub-01,sub-01_2_19,MW,-11.545443779999259,8,0.04104582698660213
sub-01,sub-01_2_2,Focus,-11.283718960544572,8,-0.24489055147877983
sub-01,sub-01_2_20,Focus,-11.535779496367265,8,0.002241552411313967
sub-01,sub-01_2_21,MW,-11.221480405205455,8,-0.005909737745988248
sub-01,sub-01_2_22,Focus,-11.392795002121405,8,-0.15333924315677883
sub-01,sub-01_2_23,MW,-11.134116516880585,8,0.32635656609279784
sub-01,sub-01_2_24,Focus,-11.350132335982074,8,-0.24608397069505536
sub-01,sub-01_2_25,MW,-11.619298575534312,8,0.04194768536657944
sub-01,sub-01_2_26,Focus,-11.471853585064117,8,-0.042974060278534267
sub-01,sub-01_2_27,MW,-11.083603882744178,8,0.20128875725430254
sub-01,sub-01_2_28,Focus,-11.196203464544816,8,-0.21800776418770734
sub-01,sub-01_2_29,MW,-11.176950417572243,8,-0.28734870914115496
sub-01,sub-01_2_3,MW,-11.289424380451624,8,0.2876596367993513
sub-01,sub-01_2_30,Focus,-11.256883779043559,8,0.039622470663804824
sub-01,sub-01_2_31,MW,-11.443402460511006,8,-0.045098392841685445
sub-01,sub-01_2_32,Focus,-11.547230884146533,8,-0.02413385886275099
sub-01,sub-01_2_33,MW,-11.510970726268027,8,0.00877470866583441
sub-01,sub-01_2_34,Focus,-11.49020252676372,8,-0.009107555891983348
sub-01,sub-01_2_35,MW,-11.281960593626621,8,0.10320636277014139
sub-01,sub-01_2_36,Focus,-11.465361670191843,8,0.0016754820660844437
sub-01,sub-01_2_37,MW,-11.561516046284428,8,-0.0420700168994776
sub-01,sub-01_2_38,Focus,-11.288149867855445,8,-0.001287473481899668
sub-01,sub-01_2_39,MW,-11.153201782748429,8,0.21932738747606859
sub-01,sub-01_2_4,Focus,-11.126935899423696,8,0.15758174603409045
sub-01,sub-01_2_40,Focus,-11.130997447980704,8,-0.3669428455099802
sub-01,sub-01_2_41,Focus,-10.237606028931712,8,0.042932359883333826
sub-01,sub-01_2_5,MW,-11.402537784869086,8,-0.059870246541388755
sub-01,sub-01_2_6,Focus,-11.246795739872415,8,-0.29908163086763245
sub-01,sub-01_2_7,MW,-10.678508220828231,8,0.18236150613034155
sub-01,sub-01_2_8,Focus,-11.218173021204931,8,-0.06968677673312906
sub-01,sub-01_2_9,MW,-11.259634453369276,8,0.17083823717088278
sub-01,sub-01_3_0,Focus,-11.172805165116923,8,0.01058445563483899
sub-01,sub-01_3_1,Focus,-11.243047078378122,8,0.07501750573276036
sub-01,sub-01_3_10,Focus,-11.221852547405916,8,-0.12826861311677254
sub-01,sub-01_3_11,MW,-11.217313479088833,8,-0.29191813290152
sub-01,sub-01_3_12,Focus,-11.256443627034145,8,0.08954735367328963
sub-01,sub-01_3_13,MW,-10.923304728573347,8,0.25269794860649725
sub-01,sub-01_3_14,Focus,-11.17380487091907,8,-0.19337360879967333
sub-01,sub-01_3_15,MW,-11.213431450396115,8,0.06792360965748365
sub-01,sub-01_3_16,Focus,-11.134624881415274,8,-0.21102491364143014
sub-01,sub-01_3_17,MW,-11.167976894395078,8,0.16426504559546035
sub-01,sub-01_3_18,MW,-11.03941455269694,8,-0.055396957327682676
sub-01,sub-01_3_19,Focus,-11.121612954386933,8,0.072059390788361
sub-01,sub-01_3_2,Focus,-11.245774640088902,8,-0.02702552119016365
sub-01,sub-01_3_20,Focus,-11.376482040915683,8,0.16445373646093153
sub-01,sub-01_3_21,MW,-11.084412404036255,8,0.17963832082897327
sub-01,sub-01_3_22,Focus,-11.179415376874601,8,0.05635731983406277
sub-01,sub-01_3_23,MW,-11.19117735580541,8,-0.20137900643469064
sub-01,sub-01_3_24,Focus,-10.690173425832448,8,0.16592110093950888
sub-01,sub-01_3_25,Focus,-11.21506196924062,8,0.21672873555243663
sub-01,sub-01_3_26,MW,-11.125547026545636,8,-0.08654005528154532
sub-01,sub-01_3_27,Focus,-11.187235436943295,8,0.0657096215638711
sub-01,sub-01_3_28,MW,-11.027491776619666,8,-0.08625840495100452
sub-01,sub-01_3_29,Focus,-10.920533068612329,8,-0.039651490058927735
sub-01,sub-01_3_3,MW,-11.229581442755252,8,-0.21938050622757196
sub-01,sub-01_3_30,Focus,-11.24861986135101,8,-0.010604768607884162
sub-01,sub-01_3_31,MW,-11.173552184878982,8,0.2892994513667733
sub-01,sub-01_3_32,Focus,-11.060714065793597,8,-0.11902462499866745
sub-01,sub-01_3_33,Focus,-11.12739528285725,8,-0.007817312404859854
sub-01,sub-01_3_34,MW,-11.22633503243651,8,0.21387718440779932
sub-01,sub-01_3_35,Focus,-11.128998275644843,8,-0.019506526385842805
sub-01,sub-01_3_36,MW,-11.218375396675572,8,0.276790118487198
sub-01,sub-01_3_37,Focus,-10.65882561141196,8,0.28029125549650885
sub-01,sub-01_3_38,Focus,-10.821859427270192,8,-0.5273052747757164
sub-01,sub-01_3_39,Focus,-11.097280439310651,8,-0.044263286022383476
sub-01,sub-01_3_4,Focus,-11.207879327094851,8,-0.014967780438953058
sub-01,sub-01_3_40,MW,-11.230649670774898,8,-0.18852059712153157
sub-01,sub-01_3_41,Focus,-11.289816270044343,8,-0.19503404934209992
sub-01,sub-01_3_42,MW,-11.102130125685136,8,-0.17247823936000642
sub-01,sub-01_3_43,Focus,-11.143522363811053,8,-0.071527850992136
sub-01,sub-01_3_44,MW,-11.171592489249697,8,0.33483100547558176
sub-01,sub-01_3_45,Focus,-11.161180265109438,8,-0.1724258257105489
sub-01,sub-01_3_46,MW,-11.531212208949366,8,0.030771366444163402
sub-01,sub-01_3_47,Focus,-11.12497606642627,8,-0.09607078526528788
sub-01,sub-01_3_48,MW,-11.247989655624572,8,-0.25306501643477847
sub-01,sub-01_3_49,Focus,-11.262625467345496,8,0.2044575515994458
sub-01,sub-01_3_5,MW,-11.224021862249927,8,0.1719852526690432
sub-01,sub-01_3_50,MW,-11.186982204393964,8,0.1611172373892757
sub-01,sub-01_3_51,Focus,-11.147684150558428,8,-0.043497209220941024
sub-01,sub-01_3_52,MW,-10.911255677166015,8,0.060006900716220786
sub-01,sub-01_3_53,Focus,-11.273671595389139,8,0.02466249757971227
sub-01,sub-01_3_54,MW,-11.193536082178483,8,-0.1310497193699722
sub-01,sub-01_3_55,Focus,-11.099102356830462,8,-0.02780417720452011
sub-01,sub-01_3_56,MW,-11.339854796643351,8,0.25664139496116317
sub-01,sub-01_3_57,Focus,-11.042873288466529,8,0.0142201820053161
sub-01,sub-01_3_58,Focus,-10.210726596682456,8,0.18570683794500695
sub-01,sub-01_3_6,Focus,-11.287466774553064,8,-0.15739795673294224
sub-01,sub-01_3_7,MW,-11.151478779711697,8,-0.04357473486501598
sub-01,sub-01_3_8,Focus,-11.250741755858554,8,-0.05042782703451095
sub-01,sub-01_3_9,MW,-11.231623788043652,8,-0.027178069220584706
sub-01,sub-01_4_0,Focus,-11.117089257497113,8,-0.1551000625983923
sub-01,sub-01_4_1,Focus,-11.18348011280623,8,0.1860710691055967
sub-01,sub-01_4_10,Focus,-10.972934336381197,8,0.15362536377136563
sub-01,sub-01_4_11,MW,-11.296948193429067,8,0.20887077618055055
sub-01,sub-01_4_12,Focus,-10.884103551878404,8,0.10550517245055417
sub-01,sub-01_4_13,MW,-11.046115096973152,8,-0.11135639188950662
sub-01,sub-01_4_14,Focus,-11.15723068559247,8,-0.1937440391851494
sub-01,sub-01_4_15,MW,-11.150701633534572,8,0.11128417904624266
sub-01,sub-01_4_16,Focus,-10.9279704861964,8,0.1176668452441739
sub-01,sub-01_4_17,MW,-11.042389981882373,8,0.11917138350053033
sub-01,sub-01_4_18,Focus,-10.898364453287684,8,-0.10846596320305404
sub-01,sub-01_4_19,MW,-11.206941582729478,8,-0.22601566504038947
sub-01,sub-01_4_2,Focus,-11.1987558489088,8,0.0333072873030766
sub-01,sub-01_4_20,Focus,-11.358800610166528,8,0.003917169515221821
sub-01,sub-01_4_21,MW,-11.243671289428892,8,-0.06892683751713394
sub-01,sub-01_4_22,Focus,-11.141918196792469,8,-0.3443525103085315
sub-01,sub-01_4_23,MW,-11.144349187217134,8,0.17093047834133954
sub-01,sub-01_4_24,Focus,-11.445869354970462,8,-0.03438231946623293
sub-01,sub-01_4_25,MW,-11.070876645736782,8,-0.16250587842120653
sub-01,sub-01_4_26,Focus,-11.364844850591393,8,-0.029178553183635287
sub-01,sub-01_4_27,MW,-11.120944501423411,8,0.25525589964731704
sub-01,sub-01_4_28,Focus,-11.147858118368843,8,0.32891502549086654
sub-01,sub-01_4_29,MW,-11.15092436211644,8,0.2604757080440477
sub-01,sub-01_4_3,MW,-11.076085548721249,8,0.004595556857218487
sub-01,sub-01_4_30,Focus,-11.246127360503708,8,-0.007948529233441644
sub-01,sub-01_4_31,MW,-11.069695938552691,8,0.07833838812269613
sub-01,sub-01_4_32,Focus,-11.206094910131004,8,0.140984618060037
sub-01,sub-01_4_33,MW,-11.14493145907442,8,0.1166951908325529
sub-01,sub-01_4_34,Focus,-11.169930674691232,8,0.38233567754796915
sub-01,sub-01_4_35,MW,-11.025713795890944,8,-0.03944373740842626
sub-01,sub-01_4_36,Focus,-11.318762572354442,8,-0.2526034623632535
sub-01,sub-01_4_37,MW,-11.130605490086037,8,-0.386030023844884
sub-01,sub-01_4_38,Focus,-11.164126551897407,8,0.3714986654554753
sub-01,sub-01_4_39,MW,-11.002267997399287,8,0.0948523182245366
sub-01,sub-01_4_4,Focus,-10.93870911945172,8,0.04767400669666823
sub-01,sub-01_4_40,Focus,-11.034030465282427,8,0.08646094047042754
sub-01,sub-01_4_41,MW,-11.516054803046632,8,-0.02049784015162662
sub-01,sub-01_4_42,Focus,-11.453613230328411,8,-0.19731413286361404
sub-01,sub-01_4_43,MW,-10.868754566921805,8,0.4239331243520665
sub-01,sub-01_4_44,Focus,-11.253575119453906,8,0.16071348446064715
sub-01,sub-01_4_45,MW,-11.103532622093113,8,-0.2304422696535725
sub-01,sub-01_4_46,Focus,-11.170451096658294,8,-0.28475138254070587
sub-01,sub-01_4_47,MW,-10.766164635759633,8,-0.1126978269459142
sub-01,sub-01_4_48,Focus,-11.432468829190999,8,0.053294648653704875
sub-01,sub-01_4_49,Focus,-10.308080381201425,8,0.22051846119385782
sub-01,sub-01_4_5,MW,-11.123052388603057,8,-0.09496403326439878
sub-01,sub-01_4_6,MW,-11.172313669493672,8,-0.15988973941870163
sub-01,sub-01_4_7,Focus,-11.140295298254095,8,-0.12271603464414936
sub-01,sub-01_4_8,Focus,-11.19719643156063,8,-0.03339834280410555
sub-01,sub-01_4_9,MW,-11.071412092226861,8,0.07931606703000774
sub-01,sub-01_5_0,Focus,-11.14902171394905,8,0.2717163566617333
sub-01,sub-01_5_1,Focus,-11.12552044080642,8,0.06787979925953506
sub-01,sub-01_5_10,Focus,-11.248397250763961,8,0.10178078946696639
sub-01,sub-01_5_11,MW,-10.885446345352731,8,0.040427519970054365
sub-01,sub-01_5_12,Focus,-11.448176591322785,8,-0.023032572666411105
sub-01,sub-01_5_13,MW,-11.436045717183553,8,-0.029252160978750223
sub-01,sub-01_5_14,Focus,-11.364261627499598,8,0.07754794360111088
sub-01,sub-01_5_15,MW,-11.103352092658712,8,0.1472306250114841
sub-01,sub-01_5_16,Focus,-11.461426304983888,8,0.01645835498710033
sub-01,sub-01_5_17,MW,-11.316453385721491,8,-0.00684347007665447
sub-01,sub-01_5_18,Focus,-11.264274404067372,8,-0.1415527328888729
sub-01,sub-01_5_19,MW,-11.2628111042409,8,0.15759088258585413
sub-01,sub-01_5_2,Focus,-11.134458734909472,8,-0.09567445864167004
sub-01,sub-01_5_20,Focus,-11.227627942311923,8,0.21949710164124162
sub-01,sub-01_5_21,MW,-10.864342995237218,8,0.1651533719618053
sub-01,sub-01_5_22,Focus,-11.406824984943377,8,-0.02809777282553749
sub-01,sub-01_5_23,MW,-11.122567446706363,8,-0.08992228849607894
