Subject,Epoch,State,Mean_log10_power,N_Windows,Slope_log10_power_per_second
sub-01,sub-01_5_20,Focus,-13.279269251556892,8,0.006971929199408775
sub-01,sub-01_5_21,MW,-13.283617728283144,8,0.011001715117505056
sub-01,sub-01_5_22,Focus,-13.262341906918191,8,-0.017084574343201965
sub-01,sub-01_5_23,MW,-13.311409014236109,8,0.01831154658605497
sub-01,sub-01_5_24,Focus,-13.332748691281365,8,-0.022314566842729047
sub-01,sub-01_5_25,MW,-13.30334988448201,8,0.033025523564693224
sub-01,sub-01_5_26,Focus,-13.361328478650517,8,-0.007513264224189314
sub-01,sub-01_5_27,MW,-13.327893404088965,8,-0.015493009363992515
sub-01,sub-01_5_28,Focus,-13.319873552924559,8,-0.01911235000925404
sub-01,sub-01_5_29,MW,-13.31664151684441,8,-0.015288959416450807
sub-01,sub-01_5_3,MW,-13.268547784169307,8,-0.1361739647924193
sub-01,sub-01_5_30,Focus,-13.34665366775966,8,-0.01696873999445727
sub-01,sub-01_5_31,MW,-13.21195875270288,8,-0.08452052471478629
sub-01,sub-01_5_32,Focus,-13.289128905601748,8,-0.007181999113688706
sub-01,sub-01_5_33,MW,-13.345930268310742,8,0.024848309540581173
sub-01,sub-01_5_34,MW,-13.368860399798258,8,0.0283510557461013
sub-01,sub-01_5_35,Focus,-13.34620088471612,8,-0.02629482089622205
sub-01,sub-01_5_36,MW,-13.349149196529122,8,-0.05367867812895314
sub-01,sub-01_5_37,Focus,-13.352189496636647,8,-0.009404826155747018
sub-01,sub-01_5_38,MW,-13.282698705112004,8,-0.035238407097205486
sub-01,sub-01_5_39,Focus,-13.315155145978967,8,-0.024577091279200797
sub-01,sub-01_5_4,Focus,-13.234451493098152,8,0.053305399269389826
sub-01,sub-01_5_40,MW,-13.349574835579922,8,0.007376826393993849
sub-01,sub-01_5_41,Focus,-13.310471032321734,8,-0.0451490282043034
sub-01,sub-01_5_42,MW,-13.106842761222907,8,-0.06965018383107849
sub-01,sub-01_5_43,Focus,-13.280587144429793,8,0.009909095348110552
sub-01,sub-01_5_44,MW,-13.288239393976804,8,0.0009101928282352099
sub-01,sub-01_5_45,Focus,-13.278691921645635,8,-0.022640876166699582
sub-01,sub-01_5_46,MW,-13.400852625650078,8,0.022703262906653372
sub-01,sub-01_5_47,Focus,-13.33509978664027,8,-0.019086621373635596
sub-01,sub-01_5_48,MW,-13.340993668637898,8,-0.002671939458588084
sub-01,sub-01_5_49,Focus,-13.327435903834829,8,-0.02334354142930874
sub-01,sub-01_5_5,MW,-13.303816392495376,8,-0.022412536071290626
sub-01,sub-01_5_50,MW,-13.343091302205561,8,-0.005713554148429398
sub-01,sub-01_5_51,Focus,-13.326081222373013,8,-0.05071279396614415
sub-01,sub-01_5_52,MW,-13.37851147608912,8,0.04411957146384096
sub-01,sub-01_5_53,Focus,-13.370383857295696,8,-0.023949398344093823
sub-01,sub-01_5_54,MW,-13.285113295810685,8,-0.014517269150677766
sub-01,sub-01_5_55,Focus,-12.64029711413254,8,0.3323351453267573
sub-01,sub-01_5_6,Focus,-13.295636825208,8,-0.009383140749893364
sub-01,sub-01_5_7,MW,-13.313629912587722,8,0.010507487415323693
sub-01,sub-01_5_8,Focus,-13.301106544543337,8,0.011259830275361964
sub-01,sub-01_5_9,MW,-13.234270696129505,8,0.08852383670262864
sub-01,sub-01_6_0,Focus,-13.328296201313862,8,-0.008909189422747378
sub-01,sub-01_6_1,Focus,-13.347126352613303,8,-0.014479012967050085
sub-01,sub-01_6_10,MW,-13.269218701321897,8,0.01222277419912459
sub-01,sub-01_6_11,Focus,-13.3150900084208,8,-0.013057555700851053
sub-01,sub-01_6_12,MW,-13.20299488461454,8,-0.10078176609391254
sub-01,sub-01_6_13,Focus,-13.319587044334714,8,-0.005668674391216324
sub-01,sub-01_6_14,MW,-13.311075605859264,8,-0.02124250559061368
sub-01,sub-01_6_15,Focus,-13.28989637242365,8,-0.021063693945070808
sub-01,sub-01_6_16,MW,-13.236515087086161,8,-0.055725937250047625
sub-01,sub-01_6_17,Focus,-13.31020598927631,8,-0.02192718091364053
sub-01,sub-01_6_18,MW,-13.316286490921229,8,0.0035882912849391274
sub-01,sub-01_6_19,Focus,-13.307745576601292,8,-0.006040688468109569
sub-01,sub-01_6_2,Focus,-13.374629665286122,8,-0.04546989105601776
sub-01,sub-01_6_20,MW,-13.278811084356969,8,0.024915909411311696
sub-01,sub-01_6_21,Focus,-13.299035685617685,8,0.01602642508592892
sub-01,sub-01_6_22,MW,-13.271836669784628,8,0.060194196341303775
sub-01,sub-01_6_23,Focus,-13.33542820651272,8,0.004410008510584135
sub-01,sub-01_6_24,MW,-13.377620156290659,8,0.03844446553237713
sub-01,sub-01_6_25,Focus,-13.254948022199354,8,0.013263664820070045
sub-01,sub-01_6_26,MW,-13.336635852412504,8,-0.009001413011738088
sub-01,sub-01_6_27,Focus,-13.36808233655392,8,-0.02650360008412924
sub-01,sub-01_6_28,MW,-13.227899045641298,8,0.0006925609571100778
sub-01,sub-01_6_29,Focus,-13.307863456691653,8,-0.019594256252356175
sub-01,sub-01_6_3,MW,-13.397204243054524,8,-0.001182032056821295
sub-01,sub-01_6_30,MW,-13.313920948847908,8,0.037638471480803654
sub-01,sub-01_6_31,Focus,-13.370646890858172,8,-0.018368102304197564
sub-01,sub-01_6_32,MW,-13.263632286471623,8,-0.022304928454348272
sub-01,sub-01_6_33,Focus,-13.341378821472542,8,0.011373094404576978
sub-01,sub-01_6_34,MW,-13.450784478382785,8,0.01643724689656369
sub-01,sub-01_6_35,Focus,-13.346998834886541,8,-0.04023260306858275
sub-01,sub-01_6_36,MW,-13.343199000474932,8,-0.024606760127725214
sub-01,sub-01_6_37,Focus,-13.401693917659966,8,-0.005605235014934745
sub-01,sub-01_6_38,MW,-13.326181602967491,8,-0.009030548074572639
sub-01,sub-01_6_39,Focus,-13.310314437444655,8,-0.006500894470594176
sub-01,sub-01_6_4,Focus,-13.295430390853568,8,-0.021990971927724513
sub-01,sub-01_6_40,MW,-13.148439690270198,8,-0.05976973947397882
sub-01,sub-01_6_41,Focus,-13.345025582131747,8,-0.025790636058309942
sub-01,sub-01_6_42,MW,-13.327896898513341,8,0.011672108731270812
sub-01,sub-01_6_43,Focus,-13.383410266947985,8,-0.03678247800199444
sub-01,sub-01_6_44,MW,-13.242800808769314,8,-0.04248563998483524
sub-01,sub-01_6_45,Focus,-13.37503625896245,8,-0.0617412444324323
sub-01,sub-01_6_46,MW,-13.256533963744737,8,-0.0009045970699692112
sub-01,sub-01_6_47,Focus,-13.31563437593098,8,0.0034095216365369204
sub-01,sub-01_6_48,MW,-13.326581563094118,8,0.01874678810031729
sub-01,sub-01_6_49,Focus,-13.297177495154688,8,0.051020731540605525
sub-01,sub-01_6_5,MW,-13.299790776460346,8,-0.01656004292160271
sub-01,sub-01_6_50,MW,-13.332327643003495,8,0.031779365146044146
sub-01,sub-01_6_51,Focus,-13.233021585839266,8,0.0456306628091751
sub-01,sub-01_6_52,MW,-13.290003987950222,8,-0.049081346250212717
sub-01,sub-01_6_53,Focus,-13.36449207115487,8,-0.04409678723395418
sub-01,sub-01_6_54,MW,-13.245442007261506,8,-0.045530975536439956
sub-01,sub-01_6_55,Focus,-13.328249731209757,8,-0.0003075049113060704
sub-01,sub-01_6_56,Focus,-13.3623762006591,8,-0.011666151635975354
sub-01,sub-01_6_57,MW,-13.358817113845689,8,-0.018843603115397463
sub-01,sub-01_6_58,Focus,-13.323582442840529,8,0.014145785998445118
sub-01,sub-01_6_59,MW,-13.368372828874321,8,0.04635944395168267
sub-01,sub-01_6_6,Focus,-13.331559131564099,8,-0.01691228580998366
sub-01,sub-01_6_60,Focus,-13.334410120745101,8,-0.05473234191758142
sub-01,sub-01_6_61,MW,-13.28374806319122,8,-0.04491277579468447
sub-01,sub-01_6_62,Focus,-13.377174829981687,8,-0.0713393253560229
sub-01,sub-01_6_63,MW,-13.38702936305004,8,0.05703299242744363
sub-01,sub-01_6_64,Focus,-13.352937502898635,8,-0.02379790210397235
sub-01,sub-01_6_65,MW,-13.399482584300477,8,-0.007637433112619217
sub-01,sub-01_6_66,Focus,-13.35067098775718,8,-0.014623464973926222
sub-01,sub-01_6_67,MW,-13.352732543600407,8,0.03454785669631266
sub-01,sub-01_6_68,Focus,-13.349849487759252,8,-0.04218814376857766
sub-01,sub-01_6_69,MW,-13.3641046208776,8,0.008131141156138843
sub-01,sub-01_6_7,MW,-13.23698372497082,8,-0.08638110359289941
sub-01,sub-01_6_70,Focus,-13.370784173837555,8,-0.03298914898687049
sub-01,sub-01_6_71,MW,-13.372611811328753,8,0.004332140926115005
sub-01,sub-01_6_72,Focus,-13.36987015449201,8,-0.015647156725536612
sub-01,sub-01_6_73,Focus,-12.761843577064024,8,0.1632143447659886
sub-01,sub-01_6_8,Focus,-13.259791587887099,8,0.031142813690409367
sub-01,sub-01_6_9,Focus,-13.316237350699328,8,-0.0418874901797238
sub-01,sub-01_7_0,Focus,-13.450059529701742,8,0.006708360557930116
sub-01,sub-01_7_1,Focus,-13.462537816354228,8,-0.0519754377321601
sub-01,sub-01_7_10,Focus,-13.382102400372807,8,-0.03744595313393138
sub-01,sub-01_7_11,MW,-13.460130551458352,8,0.01957190770378044
sub-01,sub-01_7_12,Focus,-13.454746144595202,8,-0.036422913122449385
sub-01,sub-01_7_13,MW,-13.470040869253813,8,0.014976581587023526
sub-01,sub-01_7_14,Focus,-13.436712501877556,8,-0.030057255763878674
sub-01,sub-01_7_15,MW,-13.453206031844445,8,-0.0028451954963689347
sub-01,sub-01_7_16,Focus,-13.494364020424085,8,-0.020319747804320443
sub-01,sub-01_7_17,MW,-13.35312316467487,8,-0.05754923022823625
sub-01,sub-01_7_18,Focus,-13.500641575642032,8,-0.04488323575031678
sub-01,sub-01_7_19,MW,-13.48733924511668,8,-0.0008772476703968938
sub-01,sub-01_7_2,Focus,-13.485361220602272,8,-0.04280608534086269
sub-01,sub-01_7_20,Focus,-13.504565791887003,8,-0.009085122511830494
sub-01,sub-01_7_21,MW,-13.487675147651078,8,0.011334867131235557
sub-01,sub-01_7_22,Focus,-13.514821799972932,8,-0.01568931406211276
sub-01,sub-01_7_23,MW,-13.478276953517222,8,7.468282429613883e-05
sub-01,sub-01_7_24,Focus,-13.476494686048987,8,-0.054079739272008986
sub-01,sub-01_7_25,MW,-13.362998306597278,8,0.04505883123828508
sub-01,sub-01_7_26,Focus,-13.504534831456326,8,0.024273033454485293
sub-01,sub-01_7_27,MW,-13.445588348539388,8,-0.01888936191107968
sub-01,sub-01_7_28,Focus,-13.528024533163373,8,-0.016831187559269295
sub-01,sub-01_7_29,MW,-13.390590125618113,8,-0.0931684435603153
sub-01,sub-01_7_3,MW,-13.471709505600263,8,0.046098722691337746
sub-01,sub-01_7_30,Focus,-13.512272481522057,8,-0.040857972172949474
sub-01,sub-01_7_31,MW,-13.478922792038459,8,-0.004638586776003461
sub-01,sub-01_7_32,Focus,-13.483100075557793,8,-0.043940770393104414
sub-01,sub-01_7_33,Focus,-13.52401264745249,8,0.009331148123542039
sub-01,sub-01_7_34,MW,-13.528990568837983,8,0.03494508872268667
sub-01,sub-01_7_35,Focus,-13.563806975832911,8,-0.017979209119546327
sub-01,sub-01_7_36,MW,-13.434478992024054,8,-0.013624789002708117
sub-01,sub-01_7_37,Focus,-13.578595979929649,8,-0.007577947294959505
sub-01,sub-01_7_38,MW,-13.544224159510076,8,0.0009647928981960434
sub-01,sub-01_7_39,Focus,-13.545321462743491,8,-0.03441112761995014
sub-01,sub-01_7_4,Focus,-13.477065766813588,8,0.017056528302217686
sub-01,sub-01_7_40,MW,-13.491461842000009,8,0.010142619827173434
sub-01,sub-01_7_41,Focus,-13.520805667122087,8,-0.022333661238514522
sub-01,sub-01_7_42,MW,-13.459276736722249,8,-0.033854741355282554
sub-01,sub-01_7_43,Focus,-13.524746770192177,8,-0.07277003138451504
sub-01,sub-01_7_44,MW,-13.50278488065857,8,-0.02708389598147734
sub-01,sub-01_7_45,Focus,-13.578428020479013,8,-0.014000902687012621
sub-01,sub-01_7_46,MW,-13.48990203264253,8,-0.008608517266832044
sub-01,sub-01_7_47,Focus,-13.520051243461065,8,-0.018336637261902107
sub-01,sub-01_7_48,MW,-13.494772583119836,8,0.012430922741578393
sub-01,sub-01_7_49,Focus,-13.551669099514267,8,0.00792522902916693
sub-01,sub-01_7_5,MW,-13.490352321982513,8,-0.0005330068052484425
sub-01,sub-01_7_50,MW,-13.425816029074557,8,0.02497940714768129
sub-01,sub-01_7_51,Focus,-13.567334432550554,8,-0.04094352169405449
sub-01,sub-01_7_52,MW,-13.54253179836515,8,0.04780814002789818
sub-01,sub-01_7_53,Focus,-13.2386551001646,8,0.08314730603445905
sub-01,sub-01_7_54,Focus,-13.097720903320784,8,0.06736103079255452
sub-01,sub-01_7_6,Focus,-13.417768115440156,8,0.0009401260836869869
sub-01,sub-01_7_7,MW,-13.473218942967234,8,0.028466451020224583
sub-01,sub-01_7_8,Focus,-13.426078650506529,8,-0.029039190997003216
sub-01,sub-01_7_9,MW,-13.463183354875799,8,-0.003365801912622988
sub-01,sub-01_8_0,Focus,-13.331729081815444,8,0.014460637526186664
sub-01,sub-01_8_1,Focus,-13.337728425391164,8,-0.006300671768139767
sub-01,sub-01_8_10,Focus,-13.401818784365283,8,-0.028331069011723678
sub-01,sub-01_8_11,MW,-13.460484760407804,8,-0.028134220059250117
sub-01,sub-01_8_12,Focus,-13.424355061674323,8,-0.0549706652595642
sub-01,sub-01_8_13,MW,-13.415932907519323,8,0.015216370094948086
sub-01,sub-01_8_14,Focus,-13.398657135286037,8,-0.012494239914398332
sub-01,sub-01_8_15,MW,-13.481908301797304,8,0.02075604075429056
sub-01,sub-01_8_16,Focus,-13.445943538489583,8,0.056400896476821526
sub-01,sub-01_8_17,MW,-13.44942885337421,8,-0.026933686721594186
sub-01,sub-01_8_18,Focus,-13.48236510550603,8,-0.04220831010541715
sub-01,sub-01_8_19,MW,-13.451586656862945,8,0.02247129020383094
sub-01,sub-01_8_2,Focus,-13.352949006427048,8,-0.03933055390054363
sub-01,sub-01_8_20,Focus,-13.448469287257552,8,0.027879840303015713
sub-01,sub-01_8_21,MW,-13.323344556155599,8,0.055290643101766866
sub-01,sub-01_8_22,Focus,-13.495309983150573,8,-0.023231217832330783
sub-01,sub-01_8_23,MW,-13.509163136975204,8,-0.021605764516837284
sub-01,sub-01_8_24,Focus,-13.427080985549638,8,0.026554817506389522
sub-01,sub-01_8_25,MW,-13.39636731258136,8,0.05649817441552985
sub-01,sub-01_8_26,Focus,-13.475098632316463,8,0.007073500549203475
sub-01,sub-01_8_27,MW,-13.391937863509634,8,0.05167072393973384
sub-01,sub-01_8_28,Focus,-13.486583120465843,8,0.057428887661802326
sub-01,sub-01_8_29,MW,-13.439490519529048,8,-0.029199663298085578
sub-01,sub-01_8_3,MW,-13.460520697854017,8,-0.004787805026604467
sub-01,sub-01_8_30,Focus,-13.480818483955488,8,-0.015439443549372803
sub-01,sub-01_8_31,MW,-13.390192202271137,8,-0.015145343698447465
sub-01,sub-01_8_32,Focus,-13.455611302470361,8,-0.033720495765187784
sub-01,sub-01_8_33,MW,-13.392723923385425,8,0.03435736245347371
sub-01,sub-01_8_34,Focus,-13.439864000675644,8,-0.031344880215748466
sub-01,sub-01_8_35,MW,-13.461303238657802,8,-0.02801072003720493
sub-01,sub-01_8_36,Focus,-13.429001018672716,8,-0.041759392417937094
sub-01,sub-01_8_37,MW,-13.423707149557671,8,0.059472320472129164
sub-01,sub-01_8_38,Focus,-13.373705079669213,8,0.0827742580899174
sub-01,sub-01_8_39,MW,-13.448370308175226,8,0.015079754419412533
sub-01,sub-01_8_4,Focus,-13.401438107842562,8,-0.058944976416009154
sub-01,sub-01_8_40,MW,-13.330457866874223,8,-0.01895236670385598
sub-01,sub-01_8_41,Focus,-13.493665028970366,8,-0.013957214433280397
sub-01,sub-01_8_42,MW,-13.456010436007883,8,-0.02238036398551349
sub-01,sub-01_8_43,Focus,-13.472690249464666,8,0.05403294908786929
sub-01,sub-01_8_44,MW,-13.479932660593828,8,0.01726534990187597
sub-01,sub-01_8_45,Focus,-13.392131237557326,8,-0.024471532653356956
sub-01,sub-01_8_46,Focus,-12.66377041899894,8,0.5057309021970933
sub-01,sub-01_8_5,MW,-13.470915504296407,8,-0.004154918386014514
sub-01,sub-01_8_6,Focus,-13.374585472493786,8,-0.02221815528350281
sub-01,sub-01_8_7,MW,-13.40047711708989,8,-0.028945443950406033
sub-01,sub-01_8_8,Focus,-13.417710447400598,8,-0.02913356852560631
sub-01,sub-01_8_9,MW,-13.401067201014005,8,0.011824603814388128
sub-01,sub-01_9_0,Focus,-13.34220242617299,8,-0.010654762038014083
sub-01,sub-01_9_1,Focus,-13.34615317746774,8,0.0027325447540517012
sub-01,sub-01_9_10,MW,-13.293281157955771,8,0.0065929374099516
sub-01,sub-01_9_11,Focus,-13.338901502988932,8,-0.012702441675649797
sub-01,sub-01_9_12,MW,-13.432860373987964,8,-0.024955993499776334
sub-01,sub-01_9_13,Focus,-13.368002684232014,8,-0.017948699879618762
sub-01,sub-01_9_14,MW,-13.431733061542214,8,-0.010846465212004202
sub-01,sub-01_9_15,Focus,-13.363744471224207,8,-0.01141377141274693
sub-01,sub-01_9_16,MW,-13.429676361798782,8,-0.005446605475905954
sub-01,sub-01_9_17,Focus,-13.342864280411225,8,0.006324212234140242
sub-01,sub-01_9_18,MW,-13.380313585524172,8,0.03314561630816678
sub-01,sub-01_9_19,Focus,-13.395501819385917,8,-0.017023443554976883
sub-01,sub-01_9_2,Focus,-13.357632124723775,8,0.003166948424198123
sub-01,sub-01_9_20,MW,-13.365633908577882,8,-0.012756067156627431
sub-01,sub-01_9_21,Focus,-13.248836505608978,8,-0.1887229820160727
sub-01,sub-01_9_22,MW,-13.344863688832785,8,-0.021313825054821007
sub-01,sub-01_9_23,Focus,-13.417261480327525,8,-0.001993947934725161
sub-01,sub-01_9_24,MW,-13.277809040633985,8,0.08252502029208099
sub-01,sub-01_9_25,Focus,-13.411418406058075,8,-0.07133940197320628
sub-01,sub-01_9_26,MW,-13.367898202849027,8,0.04022197259680642
sub-01,sub-01_9_27,Focus,-13.344051808506505,8,-0.031526290080758836
sub-01,sub-01_9_28,MW,-13.318064420511188,8,-0.06062423647520947
sub-01,sub-01_9_29,Focus,-13.406714665957171,8,0.02696241840497405
sub-01,sub-01_9_3,MW,-13.373671757796174,8,-0.01744509114741486
sub-01,sub-01_9_30,MW,-13.369149530410672,8,0.01534334595818586
sub-01,sub-01_9_31,Focus,-13.334490922475497,8,-0.022880723952561615
sub-01,sub-01_9_32,MW,-13.346037290728827,8,-0.01295145517694994
sub-01,sub-01_9_33,Focus,-13.297348640166227,8,-0.0017498919526400287
sub-01,sub-01_9_34,MW,-13.368129987906418,8,-0.017178587270500846
sub-01,sub-01_9_35,Focus,-13.372501041651455,8,-0.04228203158124096
sub-01,sub-01_9_36,MW,-13.404898109631876,8,-0.007896510024928163
sub-01,sub-01_9_37,Focus,-13.40170808955423,8,0.027245755639550215
sub-01,sub-01_9_38,MW,-13.463687476218027,8,0.015545352227332332
sub-01,sub-01_9_39,Focus,-13.377290775751192,8,-0.02109567536473948
sub-01,sub-01_9_4,Focus,-13.344910261026799,8,0.010246083268067594
sub-01,sub-01_9_40,MW,-13.325016536998078,8,-0.01824327672277872
sub-01,sub-01_9_41,Focus,-13.351610385902454,8,-0.03991750485310378
sub-01,sub-01_9_42,MW,-13.421693517551954,8,0.01340274515997696
sub-01,sub-01_9_43,Focus,-13.348278555120077,8,-0.0025876699213936596
sub-01,sub-01_9_44,MW,-13.392953074279614,8,0.011242613522664317
sub-01,sub-01_9_45,Focus,-13.39461646389108,8,-0.007921162507475644
sub-01,sub-01_9_46,MW,-13.400700314384975,8,-0.008459017003657584
sub-01,sub-01_9_47,Focus,-13.404786062079376,8,-0.029170781628684195
sub-01,sub-01_9_48,MW,-13.369990782603162,8,0.012535505014680448
sub-01,sub-01_9_49,Focus,-13.404900770095605,8,0.007538151319176744
sub-01,sub-01_9_5,MW,-13.360530024534917,8,-0.003968162087273599
sub-01,sub-01_9_50,MW,-13.361503458328977,8,-0.01508775712522891
sub-01,sub-01_9_51,Focus,-13.406727077381447,8,-0.017908298104927133
sub-01,sub-01_9_52,MW,-13.377196745212252,8,0.017034365021666848
sub-01,sub-01_9_53,Focus,-13.347018048903855,8,-0.007732307647055547
sub-01,sub-01_9_54,MW,-13.401856537444091,8,0.021098048236174356
sub-01,sub-01_9_55,Focus,-13.317040527433722,8,-0.01589689957915264
sub-01,sub-01_9_6,Focus,-13.354369446695134,8,0.011005342062313787
sub-01,sub-01_9_7,MW,-13.35950777129052,8,-0.008681082698964613
sub-01,sub-01_9_8,Focus,-13.373831359828277,8,-0.004175909892197729
sub-01,sub-01_9_9,MW,-13.335150557139583,8,0.03056755494792394
sub-02,sub-02_10_0,Focus,-12.372712119044285,8,0.009602274286157049
sub-02,sub-02_10_1,Focus,-12.39477076114242,8,-0.03899617759821461
sub-02,sub-02_10_10,MW,-13.204138387526067,8,-0.017725611429283073
sub-02,sub-02_10_11,Focus,-13.231545599835586,8,-0.026550252408286693
sub-02,sub-02_10_12,MW,-13.229901643439092,8,-0.07335143796120532
sub-02,sub-02_10_13,Focus,-13.229054349228408,8,-0.08458736929906
sub-02,sub-02_10_14,MW,-13.267500636849418,8,-0.010380638726391977
sub-02,sub-02_10_15,MW,-13.32596506792547,8,0.01488322054103432
sub-02,sub-02_10_16,Focus,-13.26424718449035,8,-0.09723775251568867
sub-02,sub-02_10_17,MW,-13.289713893866189,8,-0.035448804693367635
sub-02,sub-02_10_18,Focus,-13.344001931804385,8,-0.048045078214137275
sub-02,sub-02_10_19,MW,-13.353303046569964,8,0.007167662124626272
sub-02,sub-02_10_2,Focus,-12.394110842723869,8,-0.025181934110855855
sub-02,sub-02_10_20,Focus,-13.396252674831562,8,-0.11112361525802815
sub-02,sub-02_10_21,MW,-13.39647048885726,8,0.010142693917932323
sub-02,sub-02_10_22,Focus,-13.428800493652593,8,-0.0846307241136952
sub-02,sub-02_10_23,MW,-13.271388434479515,8,-0.027779023576214402
sub-02,sub-02_10_24,Focus,-13.290384402460854,8,0.0013868186100927714
sub-02,sub-02_10_25,MW,-13.438387869831379,8,-0.0038684895961136946
sub-02,sub-02_10_26,Focus,-13.332411848863813,8,-0.03299782042539262
sub-02,sub-02_10_27,MW,-13.324423049701451,8,0.012478678807861826
sub-02,sub-02_10_28,Focus,-13.35707408774421,8,-0.06950890554344084
sub-02,sub-02_10_29,MW,-13.398720976781131,8,-0.009079672089490861
sub-02,sub-02_10_3,Focus,-12.5046275577672,8,-0.033533992911920864
sub-02,sub-02_10_30,Focus,-13.309057808433145,8,-0.0337382955130348
sub-02,sub-02_10_31,MW,-13.383960940770386,8,-0.011003455144211347
sub-02,sub-02_10_32,Focus,-13.28513706666374,8,-0.07233535928970612
sub-02,sub-02_10_33,Focus,-13.321755027921231,8,-0.032936438929334365
sub-02,sub-02_10_4,MW,-12.64603718860075,8,-0.05364370006389328
sub-02,sub-02_10_5,Focus,-12.855634756858432,8,-0.033708803066397126
sub-02,sub-02_10_6,MW,-13.158355091547113,8,0.003203637890407368
sub-02,sub-02_10_7,Focus,-13.020905668614311,8,-0.02888739203810614
sub-02,sub-02_10_8,MW,-13.15926988288465,8,0.00300194714924154
sub-02,sub-02_10_9,Focus,-13.162624249014758,8,0.029635677643275873
sub-02,sub-02_11_0,Focus,-13.035155572684143,8,0.01316702615284205
sub-02,sub-02_11_1,Focus,-13.020510388491207,8,0.0330562024509923
sub-02,sub-02_11_10,MW,-13.276556059583656,8,0.026714330103445195
sub-02,sub-02_11_11,Focus,-13.27135572560596,8,-0.026234812521661464
sub-02,sub-02_11_12,MW,-13.253051053205326,8,0.019715628470164732
sub-02,sub-02_11_13,Focus,-13.302653260502437,8,-0.007836321500449541
sub-02,sub-02_11_14,MW,-13.144907095925085,8,-0.00038606205212253687
sub-02,sub-02_11_15,Focus,-13.224902341874536,8,-0.028713159453348857
sub-02,sub-02_11_16,MW,-13.090608840941353,8,0.02025859097729413
sub-02,sub-02_11_17,Focus,-13.231257490296988,8,-0.006633225350953162
sub-02,sub-02_11_18,MW,-13.047066710104001,8,-0.023159773092126978
sub-02,sub-02_11_19,Focus,-13.297490532234752,8,0.007337508292976331
sub-02,sub-02_11_2,Focus,-13.031250423877399,8,-0.027478290306973872
sub-02,sub-02_11_20,MW,-13.002417513587172,8,-0.016407709292772733
sub-02,sub-02_11_21,Focus,-13.060132196921824,8,-0.014840183543374064
sub-02,sub-02_11_22,MW,-12.914184610086718,8,0.001701800012995228
sub-02,sub-02_11_23,Focus,-13.069187556948844,8,-0.006332412354386062
sub-02,sub-02_11_24,MW,-13.02558040483319,8,-0.028217435280312335
sub-02,sub-02_11_25,Focus,-13.118833902416462,8,-0.036500458771938075
sub-02,sub-02_11_26,MW,-12.93385083091219,8,-0.03576780377181746
sub-02,sub-02_11_27,Focus,-13.185917459491701,8,0.04215149875585698
sub-02,sub-02_11_28,MW,-12.976897366619841,8,-0.07149271561952089
sub-02,sub-02_11_29,Focus,-13.289230752083217,8,0.011266211992648857
sub-02,sub-02_11_3,Focus,-13.03742848671974,8,-0.01973832684873215
sub-02,sub-02_11_30,MW,-13.101193411540045,8,0.010758335135173385
sub-02,sub-02_11_31,Focus,-13.17351225006642,8,-0.009676655421554024
sub-02,sub-02_11_32,MW,-13.082847359397643,8,-0.022248212910462487
sub-02,sub-02_11_33,Focus,-13.240496435249202,8,0.024988752061788782
sub-02,sub-02_11_34,MW,-13.048975286964296,8,-0.0416948424340575
sub-02,sub-02_11_35,Focus,-13.206038229531206,8,-0.01358926844045914
sub-02,sub-02_11_36,MW,-13.09757172283052,8,0.002231878366372393
sub-02,sub-02_11_37,Focus,-13.201813754893857,8,-0.01500455883050625
sub-02,sub-02_11_38,MW,-12.973923222304348,8,0.016454546113578605
sub-02,sub-02_11_39,Focus,-13.188284181621764,8,-0.02347140627102547
sub-02,sub-02_11_4,MW,-13.125579985501522,8,0.015071547556836996
sub-02,sub-02_11_40,MW,-13.044626430138877,8,-0.029918657087933027
sub-02,sub-02_11_41,Focus,-13.291298356423148,8,-0.012698434726719911
sub-02,sub-02_11_42,MW,-12.972111331085216,8,-0.009742123055782015
sub-02,sub-02_11_43,Focus,-13.237512875084068,8,-0.03195747830702294
sub-02,sub-02_11_44,MW,-13.11815869529104,8,0.02021643516411867
sub-02,sub-02_11_45,Focus,-13.227467810288097,8,0.0032411469390151867
sub-02,sub-02_11_46,MW,-13.049493584131566,8,0.0023701430797881543
sub-02,sub-02_11_47,Focus,-13.163408342477746,8,-0.012021948158585136
sub-02,sub-02_11_5,Focus,-13.100181224756112,8,-0.06116305842027481
sub-02,sub-02_11_6,MW,-13.185504817207068,8,0.00440289115792173
sub-02,sub-02_11_7,Focus,-13.181408883622709,8,-0.019385275691868115
sub-02,sub-02_11_8,MW,-13.184707163396329,8,0.017315137576378384
sub-02,sub-02_11_9,Focus,-13.284032189779545,8,-0.03224210075378787
sub-02,sub-02_1_0,Focus,-13.088928880957244,8,-0.026904528909531423
sub-02,sub-02_1_1,Focus,-13.102551019424427,8,0.0028823133259540173
sub-02,sub-02_1_10,MW,-13.158561042330156,8,-0.004575755615818417
sub-02,sub-02_1_11,Focus,-13.161136543628253,8,0.016580217485075422
sub-02,sub-02_1_12,MW,-13.068723031995745,8,0.06292657291666152
sub-02,sub-02_1_13,Focus,-13.104424443224424,8,0.035524963215659226
sub-02,sub-02_1_14,MW,-13.139398287559171,8,0.007865226392798647
sub-02,sub-02_1_15,Focus,-12.544348333159977,8,0.3980423710436945
