Subject,Epoch,State,Mean_log10_power,N_Windows,Slope_log10_power_per_second
3,3_18,Focus,-11.694688272060658,9,0.039585636594224184
3,3_19,Focus,-11.700850855512465,9,0.08205240754001498
3,3_2,Focus,-11.550810497370943,9,0.0059966190586642695
3,3_20,Focus,-11.676561684069814,9,0.03912189908064256
3,3_21,Focus,-11.65187247102763,9,0.11855857145028985
3,3_22,MW,-11.432500106637226,9,0.04295168734677758
3,3_23,Focus,-11.410041848484333,9,0.11010390313012404
3,3_24,Focus,-11.680855554351847,9,0.07235127363514329
3,3_25,Focus,-11.411201992555938,9,-0.10371067268562974
3,3_26,MW,-11.527224619570298,9,0.22088214032067344
3,3_27,MW,-11.39189740180041,9,-0.06264895368903406
3,3_28,Focus,-11.334242083633036,9,0.0185004436176069
3,3_29,Focus,-11.42542384491729,9,-0.00040150003935715084
3,3_3,Focus,-11.624911242954328,9,-0.026245927242379917
3,3_30,Focus,-11.938130997904995,9,0.03505670691740286
3,3_31,Focus,-11.448004607534038,9,-0.04947319576408944
3,3_32,Focus,-11.569093072989697,9,-0.10338653627131462
3,3_33,Focus,-11.567526358941892,9,0.054792649636499366
3,3_34,Focus,-11.6721578452499,9,-0.10833898271668023
3,3_35,Focus,-11.771200490760993,9,0.16061671822705778
3,3_36,Focus,-11.863160653124135,9,0.016769987170613797
3,3_37,Focus,-11.679171374235965,9,0.021049504464347557
3,3_38,Focus,-11.845812449522958,9,0.15804607951494953
3,3_39,MW,-11.82238826085441,9,-0.007182053577130216
3,3_4,Focus,-11.467191774928983,9,-0.032568005964487494
3,3_5,MW,-11.756890910438914,9,0.08204623169736691
3,3_6,Focus,-11.519717313383644,9,-0.10213604142526209
3,3_7,Focus,-11.692132691807782,9,0.13556048289574357
3,3_8,MW,-11.597199905725427,9,-0.060415419375261424
3,3_9,Focus,-11.398934323534906,9,-0.04746711482802566
5,5_0,Focus,-11.95625327629457,9,0.02535956628254873
5,5_1,Focus,-11.983485747123517,9,-0.046970916480577864
5,5_10,Focus,-11.971594382530041,9,0.06643274441336074
5,5_11,Focus,-11.985790675518741,9,0.04515577440791273
5,5_12,Focus,-11.84746484086736,9,-0.015747593911833745
5,5_13,MW,-11.935394688504246,9,0.038906380796308836
5,5_14,Focus,-12.085577181635434,9,0.09499747557323285
5,5_15,Focus,-12.094057794117097,9,-0.02515610702752337
5,5_16,Focus,-11.763598867923202,9,-0.057928108156340544
5,5_17,Focus,-12.06377746057865,9,-0.0539890650657166
5,5_18,Focus,-12.041684510466558,9,-0.05691632356929927
5,5_19,Focus,-12.033519897031995,9,0.0221194956647346
5,5_2,Focus,-12.016718767113815,9,-0.036906671609592406
5,5_20,MW,-11.93482202865524,9,0.07061745381089511
5,5_21,Focus,-12.000111773608278,9,-0.04542094091801691
5,5_22,Focus,-11.949149014228716,9,0.021390875957162332
5,5_23,MW,-12.094760682450023,9,0.0268760243758648
5,5_24,Focus,-12.075042201525893,9,-0.012152520563548019
5,5_25,MW,-11.926178386239487,9,-0.08095325135623797
5,5_26,MW,-11.975751129823305,9,-0.07543368824800242
5,5_27,Focus,-11.948832768306978,9,-0.15301325259149443
5,5_28,MW,-11.898826647983977,9,-0.046944352094459525
5,5_29,Focus,-11.924406017851805,9,-0.013530752137066773
5,5_3,Focus,-11.967201700821297,9,-0.0008761488561502803
5,5_30,MW,-11.743345016711979,9,0.007490513546187109
5,5_31,Focus,-11.85958872418777,9,-0.09745767600102588
5,5_32,MW,-11.917913753137457,9,0.027038551558430938
5,5_33,Focus,-12.035773013781693,9,-0.00859746769714234
5,5_34,MW,-11.814042852243876,9,0.05716423471147822
5,5_35,MW,-11.921625869199522,9,0.05645921276888282
5,5_36,MW,-11.861327250054368,9,-0.13469688995021073
5,5_37,Focus,-12.069312656823925,9,0.05164655381608102
5,5_38,MW,-11.889401359359276,9,-0.007946051567554195
5,5_39,MW,-12.045963243379743,9,0.005802832533558269
5,5_4,Focus,-11.907808223264645,9,0.04189904247714411
5,5_5,Focus,-11.94533072453812,9,0.031104121727918745
5,5_6,Focus,-11.947037213943664,9,-0.02430246212569369
5,5_7,Focus,-12.075075378561422,9,-0.018973459350314064
5,5_8,Focus,-11.860951497844425,9,-0.0007139557553216375
5,5_9,Focus,-12.069343014169014,9,-0.012396572159804036
7,7_0,Focus,-11.900428494887912,9,0.013999509529576295
7,7_1,Focus,-11.974222717955598,9,0.037823816340843426
7,7_10,Focus,-12.031763106916596,9,0.0025323433317863357
7,7_11,Focus,-11.952005214218762,9,-0.020330531610300535
7,7_12,Focus,-11.752032288491694,9,0.07349456828222743
7,7_13,Focus,-11.74931041817274,9,-0.029970603270663726
7,7_14,Focus,-11.928512516387487,9,-0.010488459077814045
7,7_15,Focus,-11.976150255411994,9,0.06754011565742414
7,7_16,Focus,-12.08860212808733,9,-0.001325398910253718
7,7_17,Focus,-11.833433351004762,9,-0.053507164937215454
7,7_18,Focus,-11.980517828660464,9,-0.06903589510316956
7,7_19,MW,-11.959874264935651,9,0.043407273749445044
7,7_2,MW,-11.97798093426642,9,0.00450269865170029
7,7_20,Focus,-12.107348844391034,9,0.011171497389569103
7,7_21,Focus,-11.939837150770112,9,-0.03249995730511996
7,7_22,Focus,-12.018549924236282,9,0.040180815826022225
7,7_23,Focus,-11.948155980452073,9,0.07135299454176165
7,7_24,Focus,-11.984175987813867,9,-0.06465406887762154
7,7_25,Focus,-11.83149714497528,9,-0.1325244788721059
7,7_26,Focus,-11.960383239273405,9,0.0072621832238001635
7,7_27,MW,-11.759815764022187,9,-0.01564737695298736
7,7_28,Focus,-11.753613361020049,9,0.09060532825585292
7,7_29,Focus,-11.794448182168898,9,-0.03416927389465194
7,7_3,Focus,-11.858085267512308,9,-0.10554110111684846
7,7_30,MW,-11.82347619620187,9,0.013353177807191164
7,7_31,MW,-11.9388096538287,9,0.025055489453766185
7,7_32,MW,-11.79216638006242,9,0.049206137012713605
7,7_33,Focus,-11.835290316995929,9,0.12336576973797461
7,7_34,Focus,-11.955272758073738,9,0.023696119672946298
7,7_35,MW,-11.884039926642556,9,0.07543987200369692
7,7_36,Focus,-12.032357910112328,9,-0.03791472431626505
7,7_37,Focus,-12.034133636387969,9,0.06117849087333927
7,7_38,Focus,-11.870378466135097,9,0.059072246176777796
7,7_39,Focus,-11.874033079745237,9,0.05982639580358095
7,7_4,Focus,-12.023800564683093,9,0.03228902428032657
7,7_5,Focus,-11.801688933677132,9,-0.05132599085782418
7,7_6,Focus,-11.870195638720011,9,0.07707139440895723
7,7_7,Focus,-11.98164617755693,9,0.006204736910275078
7,7_8,Focus,-11.919857320670912,9,0.05148276151522108
7,7_9,Focus,-11.875575705519514,9,7.959035754883234e-05
8,8_0,MW,-11.793444069355731,9,-0.011723954328976353
8,8_1,MW,-11.601736778497937,9,0.028292428773266296
8,8_10,MW,-11.630690275178232,9,0.023098431540943695
8,8_11,MW,-11.679504937327572,9,-0.1278595520682221
8,8_12,MW,-11.711849517438706,9,-0.04183818740381102
8,8_13,MW,-11.723716287144915,9,0.07393074158019257
8,8_14,MW,-11.592976551640877,9,0.0863606996153295
8,8_15,MW,-11.682554986265783,9,0.0564732900176584
8,8_16,MW,-11.606604283383236,9,-0.019120454256623662
8,8_17,MW,-11.748202522193187,9,-0.04461136876752762
8,8_18,MW,-11.57104010275957,9,0.08317414429303231
8,8_19,Focus,-11.786581520510156,9,-0.0792027957276426
8,8_2,MW,-11.739965760766141,9,0.07783661789875111
8,8_20,MW,-12.006109532642656,9,-0.025545980636585152
8,8_21,Focus,-11.782605859545344,9,-0.08052043427413168
8,8_22,Focus,-11.731181178277918,9,-0.03435940550336438
8,8_23,MW,-11.705433875454512,9,-0.07087238800682416
8,8_24,MW,-11.791313900411346,9,0.03607736147731447
8,8_25,MW,-11.623196028092984,9,-0.021118295316465936
8,8_26,MW,-11.723469678111567,9,0.03157064177721433
8,8_27,MW,-11.776349146001012,9,-0.10215797160112398
8,8_28,MW,-11.706318640745609,9,-0.05500238888071628
8,8_29,MW,-11.80246498892143,9,0.010382563450989129
8,8_3,MW,-11.708336443768717,9,-0.07725741651378455
8,8_30,MW,-11.773245835296661,9,0.03037119818158936
8,8_31,MW,-11.705848651451056,9,0.01111778338725008
8,8_32,MW,-11.773433219760069,9,0.01081504789687532
8,8_33,MW,-11.771714615865678,9,0.005656281853429789
8,8_34,MW,-11.710757147921072,9,0.004464077448904438
8,8_35,MW,-11.753086376926465,9,-0.11620223701993473
8,8_36,MW,-11.810734175259869,9,0.02279023197127992
8,8_37,MW,-11.731454063398877,9,-0.018201025313550393
8,8_4,MW,-11.81254480996888,9,0.07454722163846597
8,8_5,MW,-11.749635828699885,9,-0.023639873340577974
8,8_6,MW,-12.006685118103986,9,-0.033360905855962096
8,8_7,MW,-11.650537771815841,9,0.10373830392949093
8,8_8,MW,-11.784103114019956,9,0.09102991180413861
8,8_9,MW,-11.829247660186677,9,-0.04216670241273666
9,9_0,Focus,-12.120595224274224,9,-0.10324587098488984
9,9_1,Focus,-12.001179775909236,9,0.03463103018552987
9,9_10,MW,-12.049772481274907,9,0.10200051841882393
9,9_11,Focus,-11.899350997835345,9,-0.0867227983293241
9,9_12,MW,-11.944713174911634,9,-0.0037180686987326513
9,9_13,Focus,-11.883107308629398,9,0.04309472085857218
9,9_14,Focus,-11.8444778187716,9,0.023335397926443006
9,9_15,Focus,-11.831989939920222,9,-0.07236709722315879
9,9_16,Focus,-12.022334441196717,9,0.007673482665054407
9,9_17,Focus,-12.014148877729266,9,0.04858326062982242
9,9_18,Focus,-11.856469830838801,9,0.08147721865543803
9,9_19,MW,-11.78579040249519,9,-0.047661002813900476
9,9_2,Focus,-11.920270412228636,9,0.12115651647599587
9,9_20,MW,-11.830092035119144,9,-0.026092371841686873
9,9_21,MW,-11.969317449258966,9,0.017377408733580697
9,9_22,Focus,-12.07580079728849,9,-0.025588138441255126
9,9_23,MW,-11.673514355936996,9,0.18850301620200055
9,9_24,MW,-11.859942672002678,9,0.11083080539211644
9,9_25,Focus,-11.8765217720253,9,0.010058194993918594
9,9_26,MW,-11.78792530923984,9,-0.057006175460186416
9,9_27,MW,-11.840639881261012,9,0.06363561477514564
9,9_28,MW,-11.82457932442786,9,-0.04407111353275391
9,9_29,Focus,-11.922298977151357,9,-0.0666749525334679
9,9_3,Focus,-12.234857639429764,9,0.014004200095902643
9,9_30,MW,-11.833973274243796,9,0.0782710541930275
9,9_31,Focus,-11.65167726971284,9,-0.029631353250402108
9,9_32,MW,-11.785213148578343,9,-0.051571461275394234
9,9_33,MW,-11.663731823628039,9,-0.05349549641705991
9,9_34,MW,-11.725233884159671,9,0.03624661307650144
9,9_35,MW,-12.080079767108165,9,-0.04472915676232726
9,9_36,Focus,-12.102387267305623,9,-0.03034870536809524
9,9_37,Focus,-12.240116578396702,9,0.04127407887126877
9,9_38,Focus,-12.103099013406329,9,-0.04272373867983088
9,9_4,Focus,-11.84804524355225,9,0.1685017031519106
9,9_5,Focus,-12.15949789661448,9,0.033953964141847315
9,9_6,Focus,-12.068274666333195,9,0.07303489824820929
9,9_7,Focus,-12.06283140488846,9,0.10457707175795153
9,9_8,Focus,-11.938525213495453,9,0.02218748514107201
9,9_9,Focus,-11.93903441368645,9,-0.004222171015787152
10,10_0,Focus,-11.803602856609833,9,-0.030219377453189308
10,10_1,Focus,-11.81583255972688,9,-0.013046383153415556
10,10_10,Focus,-11.892691053024524,9,-0.017877422048223138
10,10_11,Focus,-11.919007153390018,9,0.012861302830045012
10,10_12,Focus,-11.898180546050371,9,0.023066245325391418
10,10_13,Focus,-11.75300834558087,9,-0.1683084126921943
10,10_14,MW,-11.974892297686708,9,0.05353669306031151
10,10_15,MW,-11.823544965580684,9,-0.03693050344313892
10,10_16,Focus,-11.794076432280121,9,0.03287508900681762
10,10_17,MW,-11.982331020367951,9,0.03715943658442301
10,10_18,Focus,-11.848612552436725,9,0.020566292033611915
10,10_19,MW,-11.956279497671593,9,-0.036256855223233304
10,10_2,Focus,-11.7596206362322,9,-0.011698152717755459
10,10_20,Focus,-11.946821334920758,9,0.04915194101774677
10,10_21,Focus,-11.932031640065368,9,-0.013895635264100686
10,10_22,Focus,-11.89643749809804,9,-0.06994616570866699
10,10_23,Focus,-11.932084893170812,9,-0.0031010229903901043
10,10_24,Focus,-11.874148111362363,9,-0.024995718013882225
10,10_25,Focus,-11.976164869939595,9,0.02174812658494181
10,10_26,Focus,-11.736519839984759,9,0.14356316358241183
