Subject,Epoch,State,Mean_log10_power,N_Windows,Slope_log10_power_per_second
14,14_28,MW,-10.997110519989523,9,-0.009189425630016058
14,14_29,MW,-11.155611123311921,9,-0.02611583086452713
14,14_3,MW,-10.967888331159578,9,0.0025157640198841045
14,14_30,Focus,-10.87230244218386,9,0.03364051707136219
14,14_31,MW,-10.97813901457346,9,0.012867945338287706
14,14_32,Focus,-10.918148792212236,9,-0.04159362853069571
14,14_33,Focus,-11.08788527963677,9,0.022234302691480076
14,14_34,MW,-11.179320460445187,9,0.011991183535704246
14,14_35,Focus,-11.03638222330784,9,-0.06320744376222528
14,14_36,Focus,-11.000421600273377,9,-0.067439369610045
14,14_37,Focus,-10.970983263905318,9,-0.007642664529536624
14,14_38,Focus,-10.917319785823276,9,-0.03938601303939999
14,14_4,Focus,-11.025744170517246,9,-0.05091088155840403
14,14_5,MW,-11.135958400352463,9,-0.0430110364890593
14,14_6,Focus,-10.826921946122063,9,-0.06663484546738223
14,14_7,Focus,-10.934696555179721,9,-0.05437122645224855
14,14_8,MW,-10.881892809570692,9,0.04027484663088811
14,14_9,MW,-10.854770240190554,9,0.0007119873733987035
15,15_0,Focus,-11.618111568076447,9,-0.019758908284620645
15,15_1,Focus,-11.573735136230859,9,0.04051949740816768
15,15_10,MW,-11.595343431768747,9,0.03277273598638239
15,15_11,Focus,-11.700659276343902,9,-0.0014718451569235248
15,15_12,MW,-11.566461779240434,9,-0.006495999790968898
15,15_13,MW,-11.825711632064943,9,0.11941137693107819
15,15_14,MW,-11.750104728911912,9,-0.03395589980870161
15,15_15,MW,-11.719247395867535,9,-0.03969993887349866
15,15_16,MW,-11.637199895830692,9,-0.049853055542760524
15,15_17,MW,-11.585235414480902,9,0.047704822692966053
15,15_18,MW,-11.711617473240915,9,0.044803511864358866
15,15_19,MW,-11.819042190012762,9,0.00975068408404425
15,15_2,Focus,-11.63116702166245,9,0.11190676359085393
15,15_20,Focus,-11.77065615136552,9,-0.059551957322687046
15,15_21,Focus,-11.561020822646727,9,0.06974705678554197
15,15_22,Focus,-11.64193163312959,9,-0.012351387077756917
15,15_23,MW,-11.769904961732857,9,0.08406275576155191
15,15_24,Focus,-11.649450271665174,9,-0.005356775080731392
15,15_25,Focus,-11.541338625105302,9,0.039246199768130416
15,15_26,Focus,-11.650226414184205,9,-0.04612888966708126
15,15_27,MW,-11.83839900045774,9,0.14792562254660588
15,15_28,MW,-11.927451348367486,9,0.018454971239580533
15,15_29,MW,-11.67425003791776,9,0.11869493348401983
15,15_3,Focus,-11.581720003250199,9,-0.08418310100661629
15,15_30,MW,-11.924999451352503,9,-0.06999875929036799
15,15_31,MW,-11.97713338394722,9,-0.020066136326536664
15,15_32,MW,-12.143300084449812,9,-0.17091924517241963
15,15_33,MW,-11.66119910622674,9,-0.04623449754085408
15,15_34,MW,-11.766923155182035,9,0.05097761299128675
15,15_35,MW,-11.654627866674723,9,0.059714157119787704
15,15_36,MW,-12.007075671081207,9,0.12014119862998239
15,15_37,MW,-11.919512958505189,9,-0.11033132399044036
15,15_38,MW,-11.809889298583515,9,0.13771997631545696
15,15_39,MW,-11.450342266101794,9,0.039936761969408534
15,15_4,Focus,-11.51633599948619,9,-0.026872431384671984
15,15_5,Focus,-11.581960233391673,9,0.012501361279278964
15,15_6,Focus,-11.683438674620339,9,-0.09001169924545088
15,15_7,MW,-11.700515355465214,9,-0.03949559702630038
15,15_8,MW,-11.705962689375367,9,-0.021971345910484913
15,15_9,MW,-11.685418403433886,9,-0.07246942773894882
16,16_0,Focus,-10.926055456317787,9,-0.00972950336036827
16,16_1,MW,-11.107539917124818,9,0.13770195306958896
16,16_10,Focus,-11.072024778993208,9,-0.05168071419725429
16,16_11,Focus,-11.253731699998557,9,-0.1759419938548579
16,16_12,Focus,-11.156321802672004,9,-0.27214904291582953
16,16_13,Focus,-11.081492568390075,9,-0.07830766925454591
16,16_14,MW,-11.180637476197852,9,-0.04699921160857088
16,16_15,Focus,-10.818814698708005,9,0.012538913128477758
16,16_16,Focus,-11.018260103232478,9,-0.013040868899625491
16,16_17,Focus,-10.853366011197611,9,0.010641672645522142
16,16_18,Focus,-10.930297317900248,9,-0.000582145702097172
16,16_19,Focus,-11.721200375763871,9,0.22643182997729966
16,16_2,MW,-11.689926819997252,9,0.3905105315110788
16,16_20,Focus,-12.159078477035292,9,0.12367291436845278
16,16_21,Focus,-11.319820684120124,9,-0.236807674018762
16,16_22,MW,-11.036444078408735,9,0.013882469514103206
16,16_23,Focus,-11.585354818105069,9,-0.25245721608965965
16,16_24,Focus,-10.905220904434268,9,-0.21459658263683462
16,16_25,MW,-10.80495182062968,9,0.004630450646989993
16,16_26,Focus,-10.941616051404168,9,0.15286581615953487
16,16_27,MW,-11.240644850993469,9,-0.2050022392592692
16,16_28,Focus,-11.40578144800035,9,-0.15549028872060108
16,16_29,Focus,-10.849147457786174,9,-0.03471440483208203
16,16_3,Focus,-10.748796130554688,9,0.039202925229999304
16,16_30,Focus,-12.246359394162255,9,-0.18919441490621655
16,16_31,Focus,-10.831047675606412,9,0.09600298579458248
16,16_32,Focus,-10.788314159826097,9,-0.08454229905415996
16,16_33,MW,-11.059244353989593,9,0.20039252470458294
16,16_34,Focus,-11.074750725385147,9,0.16061067798911405
16,16_35,Focus,-10.970375166426095,9,-0.053562180726706834
16,16_4,Focus,-11.160838733617803,9,-0.16034621064161805
16,16_5,MW,-11.581289414731097,9,0.3999426507689095
16,16_6,Focus,-11.521308670745547,9,0.4395870482769902
16,16_7,MW,-10.983871093032707,9,-0.02812094552698448
16,16_8,MW,-10.968479408742851,9,0.07252600700547547
16,16_9,MW,-11.265798622131143,9,0.18898371242394688
17,17_0,Focus,-12.256997828878108,9,-0.0340545106340427
17,17_1,Focus,-11.832368701111813,9,0.024133868218177038
17,17_10,MW,-12.22101849519744,9,-0.011157470609921597
17,17_11,Focus,-12.427084876368388,9,0.019352445145045104
17,17_12,Focus,-12.274368441796131,9,-0.03939209184616636
17,17_13,Focus,-12.284010221155786,9,-0.008806124277051526
17,17_14,Focus,-12.383987658469405,9,-0.02182394573906414
17,17_15,MW,-12.324706322487183,9,0.01471621183599001
17,17_16,MW,-12.267468270033596,9,0.09644447873649081
17,17_17,Focus,-12.337439887196238,9,0.01350440222537894
17,17_18,Focus,-12.49419419885118,9,0.03507174250887021
17,17_19,MW,-12.370114732243003,9,0.02396951582461154
17,17_2,Focus,-12.029616645053867,9,0.03916488541746066
17,17_20,Focus,-12.34707189393344,9,0.06357299883654831
17,17_21,Focus,-12.294037709111386,9,0.011661839850902573
17,17_22,Focus,-12.276274208208587,9,-0.037808483230487834
17,17_23,MW,-12.41879921687137,9,0.056748134039402924
17,17_24,Focus,-12.349287998340865,9,-0.019734382691822188
17,17_25,Focus,-12.403697250659068,9,0.0678984790902925
17,17_26,Focus,-12.363545863666872,9,0.04697318189848218
17,17_27,Focus,-12.25822538972833,9,-0.05300417477497994
17,17_28,Focus,-12.314545226539872,9,-0.006200279784710978
17,17_29,Focus,-12.42613262606542,9,-0.08553840206022044
17,17_3,Focus,-12.357029620501246,9,0.020012167920392673
17,17_30,Focus,-12.372412942325266,9,0.03656966920998158
17,17_31,Focus,-12.39301778086373,9,-0.0096618402176591
17,17_32,Focus,-12.374144938229202,9,-0.08732594408472881
17,17_33,Focus,-12.32073484253029,9,-0.05029832062985517
17,17_34,Focus,-12.409225409755205,9,-0.0206635232386531
17,17_35,Focus,-12.47489737152801,9,-0.04727301522399171
17,17_36,MW,-12.438840672459229,9,0.03540108857855505
17,17_37,Focus,-12.275348850003873,9,0.03856019876055065
17,17_38,Focus,-12.249167512575381,9,0.004201282655528019
17,17_39,Focus,-12.12180436715268,9,-0.006948929448575021
17,17_4,Focus,-12.363650835917232,9,-0.038303934868571615
17,17_5,Focus,-11.909989141610023,9,0.07073949112634347
17,17_6,MW,-12.397087961158299,9,-0.01779468621891297
17,17_7,Focus,-12.22085267233218,9,0.11791778823972879
17,17_8,Focus,-12.306145183954918,9,-0.08484337078890689
17,17_9,MW,-12.271982476079947,9,0.006188281342489108
18,18_0,Focus,-10.942715380394246,9,-0.009654486931803144
18,18_1,MW,-11.13520537604629,9,0.018856720300268342
18,18_10,MW,-11.165382615910005,9,0.03221580712747434
18,18_11,Focus,-11.83801640386375,9,0.28454233483117675
18,18_12,Focus,-11.465295947987057,9,0.052293320812074266
18,18_13,Focus,-11.721398324941557,9,0.26273791873452956
18,18_14,Focus,-11.285942169851724,9,0.019072936478741746
18,18_15,MW,-11.314231261368029,9,0.021043128819530854
18,18_16,Focus,-11.31756873023551,9,0.17195383169550751
18,18_17,MW,-11.0922781321134,9,0.04559776809664257
18,18_18,MW,-11.334956756166255,9,-0.07792945123681932
18,18_19,Focus,-11.46251167721312,9,-0.04821966014679452
18,18_2,Focus,-11.153303861798038,9,0.012100327997243686
18,18_20,Focus,-11.29257979300503,9,0.03338261522963766
18,18_21,MW,-11.400142412126405,9,0.22700189901567092
18,18_22,MW,-11.273520558715392,9,-0.016049194546737176
18,18_23,Focus,-11.850402281047673,9,0.006924532867665841
18,18_24,Focus,-11.193283263309315,9,-0.08817306637753863
18,18_25,MW,-11.211784507862578,9,0.08445929058892741
18,18_26,MW,-11.20835045454469,9,-0.0033456469568107472
18,18_27,MW,-11.1516625793952,9,0.017319659966664337
18,18_28,MW,-11.332035852018995,9,-0.0021163664282400504
18,18_29,MW,-11.158697321908008,9,-0.011506928643530017
18,18_3,Focus,-11.30442353079588,9,0.07635182951812135
18,18_30,MW,-11.208381250018292,9,-0.154744653620198
18,18_31,Focus,-11.29921126015976,9,-0.024487460715597438
18,18_32,MW,-11.385738776019576,9,0.1833568408554147
18,18_33,MW,-11.729478250896783,9,-0.02769534565538342
18,18_34,Focus,-11.89163349099974,9,0.2336825243603276
18,18_35,MW,-11.442444379434725,9,-0.06373184683919604
18,18_36,Focus,-11.0149973393779,9,-0.003136227107448573
18,18_37,Focus,-11.077202579210173,9,-0.01708741352868541
18,18_38,Focus,-11.362059430350513,9,-0.27160649781304047
18,18_39,Focus,-11.137285690048486,9,-0.08583517265587591
18,18_4,Focus,-11.174826863293498,9,-0.10697854970976357
18,18_5,MW,-11.559981741123632,9,-0.171575421319999
18,18_6,Focus,-11.10980309897328,9,0.03507518874095468
18,18_7,MW,-11.617856251532846,9,-0.04172808461410267
18,18_8,MW,-11.156283333383577,9,0.049970374730483866
18,18_9,Focus,-11.265951002962947,9,-0.09913159183587167
19,19_0,Focus,-11.20384424550714,9,0.009546448677452714
19,19_1,Focus,-11.339542134315261,9,0.07915483345769425
19,19_10,Focus,-11.23566340753799,9,-0.07926339184438316
19,19_11,Focus,-11.38144545191031,9,-0.04540909802153772
19,19_12,MW,-11.325774869810253,9,-0.04687250471810792
19,19_13,Focus,-11.247620663427915,9,-0.08122816104830526
19,19_14,MW,-11.221721966124141,9,0.022812333719017242
19,19_15,MW,-11.258986602184304,9,-0.010556556971920006
19,19_16,Focus,-11.505615498800397,9,0.007259463053011347
19,19_17,MW,-11.138971407475479,9,-0.010026333249652842
19,19_18,Focus,-11.371399726040174,9,-0.020086995844094034
19,19_19,MW,-11.1283618005673,9,0.07098760282382889
19,19_2,MW,-11.13595299401112,9,0.04688624522683778
19,19_20,MW,-11.258950290684602,9,-0.04525173278616389
19,19_21,MW,-10.98510474707657,9,-0.043626018962790475
19,19_22,Focus,-11.182908042659681,9,-0.09845343588762906
19,19_23,Focus,-11.658827137143668,9,-0.38187911340916564
19,19_24,MW,-11.62171720145265,9,0.1714496612757689
19,19_25,MW,-11.296629208296837,9,-0.11072282798220008
19,19_26,MW,-11.729985896188614,9,0.38648922468162616
19,19_27,MW,-11.336327044303005,9,-0.02807666117053107
19,19_28,MW,-11.734175560828518,9,-0.1581566698824437
19,19_29,Focus,-11.871618742872393,9,-0.14456647295667233
19,19_3,Focus,-11.652833326196095,9,-0.15153143615592873
19,19_30,Focus,-11.176477160437763,9,-0.023357502020290414
19,19_31,MW,-11.630017550557527,9,-0.08838239009093354
19,19_32,MW,-11.43765832508717,9,0.20047970715346972
19,19_33,MW,-11.065803695825222,9,-0.03425974998779552
19,19_34,MW,-12.08246271335578,9,0.08854132499940924
19,19_35,Focus,-11.128371622220085,9,-0.04911469970603268
19,19_36,MW,-11.931692360008178,9,-0.32560470846231887
19,19_37,MW,-11.779510721061417,9,0.5041320374441448
19,19_38,MW,-10.931755132664934,9,-0.004429645546605466
19,19_39,Focus,-11.091825092671955,9,-0.04152962159999224
19,19_4,Focus,-11.40629671164512,9,0.1836506007427129
19,19_5,Focus,-11.246398160829987,9,-0.05469164343620629
19,19_6,MW,-11.211371829073698,9,0.02401706142783942
19,19_7,Focus,-11.33616014234397,9,0.00809160113797206
19,19_8,Focus,-11.487354968028917,9,0.15465893727655186
19,19_9,MW,-11.258943138144536,9,-0.026235213409756358
20,20_0,MW,-11.157435916844156,9,0.016845846432310834
20,20_1,Focus,-10.919968275446193,9,-0.02649637771067719
20,20_10,MW,-11.607723699734521,9,0.09024777277742982
20,20_11,Focus,-11.245201837328906,9,0.014006730417717604
20,20_12,Focus,-11.344814142451046,9,-0.035475642084793146
20,20_13,MW,-11.20793552421008,9,0.04379506944211188
20,20_14,Focus,-11.320412006886706,9,-0.0011167323581407662
20,20_15,Focus,-11.22158572200651,9,-0.043948741440102565
20,20_16,MW,-11.789240302772232,9,-0.0730532824819103
20,20_17,Focus,-11.068042472403377,9,0.046553765729272945
20,20_18,MW,-12.088508060934055,9,-0.04721602588325536
20,20_19,MW,-11.086080355702878,9,-0.07085059910608152
20,20_2,Focus,-11.054490262240108,9,-0.05461859128989254
20,20_20,MW,-11.422487071599313,9,0.04277728483178804
20,20_21,Focus,-11.244138164946833,9,-0.0019453179848201159
20,20_22,Focus,-11.71649075363728,9,0.2165164227688222
20,20_23,MW,-11.41495248201459,9,0.14703457721725574
20,20_24,MW,-11.947236729683373,9,0.3235452393642387
20,20_25,MW,-11.448430027224063,9,-0.3060835390844419
20,20_26,MW,-11.410139483099892,9,0.252216220569701
20,20_27,MW,-12.044184352531008,9,-0.09494861828416529
20,20_28,MW,-12.093623590283404,9,0.035999955612386614
20,20_29,MW,-11.526128481313863,9,0.25094658403141135
20,20_3,Focus,-11.063277193130846,9,-0.01310998068063505
20,20_30,MW,-11.001756598809827,9,-0.04646571951478797
20,20_31,Focus,-11.513920350725886,9,0.16043675859160972
20,20_32,MW,-11.828473815972737,9,0.16683781654549965
20,20_33,MW,-11.103905845448699,9,0.0030153219113092564
20,20_34,MW,-11.013345758106398,9,0.06378676319249532
20,20_35,MW,-12.045630600577697,9,-0.05024482240961121
20,20_36,MW,-11.894489717525577,9,-0.10992915071314191
20,20_37,Focus,-12.154699891681796,9,0.1642636350313831
20,20_38,MW,-12.020322480155986,9,0.1461089311992065
20,20_39,MW,-12.150966551314523,9,0.07693043866828016
20,20_4,MW,-11.362653758356101,9,0.1419253581481315
20,20_5,Focus,-11.059034189348862,9,0.03165916769692793
20,20_6,Focus,-11.232573513323166,9,-0.060164170798579934
20,20_7,Focus,-11.086211769386956,9,0.07961450913737855
20,20_8,Focus,-11.058438997553822,9,1.9881302894813206e-05
20,20_9,Focus,-11.202374459263977,9,-0.007706374315185744
22,22_0,Focus,-12.194973859175114,9,-0.048233780069003925
22,22_1,MW,-12.262708001989886,9,-0.06745147012463466
22,22_10,MW,-11.87052132116825,9,0.02162566084640215
22,22_11,MW,-12.196310374995427,9,-0.03518997327141418
22,22_12,Focus,-12.24970967111554,9,-0.021394870898730507
22,22_13,MW,-12.071193398149981,9,-0.04413478728810729
22,22_14,Focus,-12.233642709017714,9,-0.0038793074188611864
22,22_15,Focus,-11.756416883394401,9,-0.12863377005366744
22,22_16,MW,-12.267192843930898,9,-0.05111213522722221
22,22_17,Focus,-12.07584847617185,9,0.06191248558495518
22,22_18,MW,-12.391845056504895,9,-0.008981214571322775
22,22_19,MW,-12.08628824175667,9,0.04172604560261264
22,22_2,Focus,-12.082642331642946,9,-0.024000372974303692
22,22_20,MW,-12.104779544365254,9,0.049530429840742324
22,22_21,MW,-12.265307856988347,9,0.0576290338667264
22,22_22,MW,-12.170488080871705,9,-0.2212790733934343
22,22_23,MW,-12.095086671078795,9,-0.11777206126149335
22,22_24,Focus,-12.311846341450094,9,0.015207008582451635
22,22_25,Focus,-12.1999838602934,9,0.03892305161072579
22,22_26,MW,-12.407653484528684,9,-0.031540072162282724
22,22_27,Focus,-12.205566296666657,9,-0.15258292854406114
22,22_28,Focus,-12.23293210389729,9,-0.12797352749581684
22,22_29,MW,-12.230576870332662,9,-0.0916337873587113
22,22_3,Focus,-11.897251447581034,9,0.001229447815658876
22,22_30,MW,-12.25256319436761,9,0.003262260195553818
22,22_31,MW,-12.108359210392836,9,0.1708645006897185
22,22_32,MW,-12.344958477027895,9,-0.009461307800450297
22,22_33,MW,-12.152554072204246,9,-0.011640600425821856
22,22_34,MW,-12.164722197147789,9,0.07990162885259272
22,22_35,MW,-12.06886289790696,9,0.07424004567399463
22,22_36,MW,-12.090898651600954,9,-0.08318152632868886
22,22_37,MW,-12.420617657551738,9,-0.017847319654462714
22,22_38,Focus,-12.239527017427084,9,0.10852993053739589
22,22_39,MW,-12.001575532037178,9,-0.0019454840222146953
22,22_4,Focus,-11.99111965956489,9,0.14110907208817622
22,22_5,Focus,-12.023374585579644,9,-0.03192924062489822
22,22_6,Focus,-12.03368763460978,9,0.058288970804467884
22,22_7,Focus,-12.21983408318395,9,-0.061105124551725246
22,22_8,Focus,-12.300356246791882,9,0.057392774081275334
22,22_9,MW,-12.03831069190632,9,-0.026831370243617644
23,23_0,Focus,-10.782952217167063,9,-0.04531167363429146
23,23_1,MW,-11.099277800046929,9,-0.07493366081905467
23,23_10,MW,-11.267895000225819,9,-0.4079294761948346
23,23_11,Focus,-11.12571801979255,9,-0.13842538729140844
23,23_12,MW,-12.003851243067002,9,-0.10989935332600861
23,23_13,Focus,-11.383183812597334,9,-0.10469702149905567
23,23_14,MW,-11.924802295587172,9,-0.0809360162297116
23,23_15,MW,-12.085151782041333,9,-0.12540083357281173
23,23_16,MW,-11.799613030261717,9,0.17113555380094753
23,23_17,Focus,-11.48192812152853,9,0.48290470353470033
23,23_18,MW,-12.065018320949015,9,-0.18684338208754558
23,23_19,MW,-12.04490938201888,9,-0.13113965403674915
23,23_2,Focus,-10.834742063376467,9,0.016224750324006748
23,23_20,MW,-11.455777319623287,9,-0.31649429225613557
23,23_21,Focus,-11.534423498060947,9,-0.0836162300183888
23,23_22,Focus,-11.654385443917665,9,-0.20517270330070955
23,23_23,MW,-12.117844155180377,9,-0.09614893238191152
23,23_24,MW,-12.026955442390536,9,-0.11962518229453199
23,23_25,Focus,-11.297253928835014,9,0.2431736069037056
23,23_26,Focus,-11.905150897362708,9,0.15919722689671748
23,23_27,MW,-12.204035578602591,9,0.09269352837447366
23,23_28,Focus,-11.681214978916513,9,-0.3690816512743786
23,23_29,MW,-12.123284212551978,9,0.02878175235076192
23,23_3,Focus,-10.930112956216348,9,-0.10509105389557143
23,23_30,Focus,-10.803039727317664,9,0.033567211369068616
23,23_31,MW,-12.116194018604439,9,-0.05090591707601012
23,23_32,MW,-12.188736020655874,9,0.00942068525647174
23,23_33,Focus,-11.469716828891642,9,0.006784326312583041
23,23_34,MW,-11.980363282337613,9,-0.07212564139066788
23,23_35,MW,-12.103519345417823,9,0.009433955180824101
23,23_36,MW,-11.676357306937767,9,-0.34091790445696896
23,23_37,Focus,-11.440339007346374,9,0.17343424993775347
23,23_38,Focus,-12.11394000551558,9,0.031682677861635276
23,23_39,MW,-11.917483144911573,9,-0.3482871785791996
23,23_4,Focus,-11.185335831636907,9,0.052701452810600215
23,23_5,MW,-11.23721827406062,9,-0.1322790317728721
23,23_6,Focus,-11.82031288483516,9,0.08985022578367552
23,23_7,Focus,-11.786389796132337,9,-0.0858862794272736
23,23_8,MW,-12.130456483940039,9,-0.08820120880740791
23,23_9,Focus,-11.729566294535463,9,0.10460594641312235
24,24_0,Focus,-11.038716281996674,9,0.0024346731087061175
24,24_1,Focus,-11.542195012677526,9,0.15659577311373216
24,24_10,MW,-12.002152651889752,9,0.07631884113526187
24,24_11,Focus,-11.943976194217056,9,-0.06539435409790283
24,24_12,Focus,-11.944023923733823,9,0.03806607690178441
24,24_13,MW,-12.034960586922702,9,-0.10067701350035733
24,24_14,MW,-12.048818531929426,9,-0.10323901433583384
24,24_15,MW,-12.002830093441304,9,-0.10575550960614438
24,24_16,MW,-11.978716261478057,9,0.16523772638362236
24,24_17,Focus,-11.853230720258415,9,-0.1818981442848743
24,24_18,Focus,-12.037311976674907,9,-0.07772152837626803
24,24_19,Focus,-11.845909218307822,9,-0.15325042535169917
24,24_2,Focus,-11.809775646529623,9,-0.07606879155326439
24,24_20,MW,-12.105176729033424,9,-0.0033813732633592385
24,24_21,MW,-12.209873349029303,9,0.042096721275353105
24,24_22,MW,-11.792802128104224,9,0.01743507511557629
24,24_23,Focus,-11.968102125343892,9,-0.24644366378440163
24,24_24,Focus,-11.653830906031844,9,-0.2730533201541225
24,24_25,MW,-11.78830648537437,9,-0.17411929293243578
24,24_26,MW,-11.742715982190523,9,0.18038713993032757
24,24_27,MW,-12.248182586029563,9,-0.007033345739889919
24,24_28,Focus,-11.359774389443224,9,-0.053305168928565405
24,24_29,MW,-11.874943349340539,9,-0.15632125620904408
24,24_3,Focus,-11.808509612008082,9,0.14581735822795902
24,24_30,Focus,-11.686172166123775,9,-0.06276395640682929
24,24_31,Focus,-12.11295500121945,9,0.005698732010438363
24,24_32,MW,-11.49150199158763,9,-0.07121600323599925
24,24_33,MW,-11.795930593372628,9,-0.13155075497965882
24,24_34,Focus,-11.591210612639511,9,-0.28884319529583063
24,24_35,Focus,-11.443009337930446,9,-0.12357143136517056
24,24_36,Focus,-11.688871563931608,9,-0.07915966860146549
24,24_37,MW,-11.62996630927427,9,0.09190861683885007
24,24_38,MW,-12.018308344893004,9,0.1936148877697421
24,24_39,Focus,-11.382210592354578,9,-0.0411276911362804
24,24_4,MW,-11.508403047887501,9,-0.06830588420026146
24,24_5,Focus,-11.711697726611895,9,-0.2674586703818914
24,24_6,MW,-11.8729353974116,9,0.1003409618833167
24,24_7,MW,-12.24211255740088,9,0.06348184524152549
24,24_8,Focus,-11.960772937276179,9,0.060805484842030695
24,24_9,Focus,-12.088192116826244,9,0.047390132792470514
25,25_0,Focus,-10.918670878461988,9,0.037517374366841355
25,25_1,Focus,-10.90578972486459,9,-0.054603811454129916
25,25_10,MW,-11.549288433736296,9,-0.12899113403966136
25,25_11,MW,-10.994144805437314,9,0.014905221533343798
25,25_12,Focus,-11.282817499954655,9,-0.08573576635363973
25,25_13,MW,-11.612405441551294,9,-0.2708740820615362
25,25_14,MW,-11.213094740882424,9,-0.15798891568085735
25,25_15,MW,-10.934185259394921,9,0.002730877870736004
25,25_16,Focus,-10.964007908660482,9,-0.0310288385800415
25,25_17,Focus,-10.948941760142567,9,-0.01927893992701056
25,25_18,MW,-11.918824735880499,9,0.23144108010967757
25,25_19,MW,-12.05248580020013,9,-0.12657569216177705
25,25_2,Focus,-10.982340800254509,9,-0.019126756320810272
25,25_20,MW,-12.077734243478007,9,-0.04361030420064397
25,25_21,MW,-11.983395105263078,9,0.10611119923485292
25,25_22,MW,-11.087409789719885,9,-0.254513663613956
25,25_23,MW,-12.012674035933303,9,0.18994143031837854
25,25_24,MW,-11.76882242835399,9,-0.14081051239662254
25,25_25,MW,-12.056078091597875,9,0.11180889298820366
25,25_26,MW,-11.970665934107156,9,0.19599235462289233
25,25_27,MW,-12.040346235939985,9,-0.19068572267755476
25,25_28,MW,-11.773004133219963,9,-0.25336158021820054
25,25_29,MW,-12.024277555251944,9,0.024897794123997945
25,25_3,MW,-10.982013858616078,9,0.04624472446916576
25,25_30,MW,-11.898287784245662,9,0.05392350424818791
25,25_31,MW,-11.70691891260861,9,0.07043351602844507
25,25_32,MW,-11.956080824896382,9,-0.0023500318236091083
25,25_33,Focus,-10.968456088932758,9,0.023169012392594657
25,25_34,Focus,-10.865039241657676,9,0.004839713952623481
25,25_35,MW,-11.182603180092734,9,-0.18552057304784395
25,25_36,MW,-12.148119037939308,9,0.010138756169960959
25,25_37,Focus,-11.046427716173822,9,0.04545400640856663
25,25_38,Focus,-10.83671122075554,9,-0.11875266779878249
25,25_39,Focus,-11.36166041651267,9,0.021106452274752954
25,25_4,Focus,-11.213460201660663,9,-0.01236113630394089
25,25_5,Focus,-11.170998654952877,9,0.14298554135354252
25,25_6,MW,-11.89460265360186,9,-0.039356293425816924
25,25_7,Focus,-11.249279657197055,9,-0.01734229982475918
25,25_8,MW,-11.864274632634569,9,-0.03240862809360334
25,25_9,MW,-11.202275005248772,9,-0.0774656437578883
26,26_0,Focus,-11.417283712906194,9,-0.026438085825866493
26,26_1,Focus,-11.728835865904692,9,0.136509086789518
26,26_10,Focus,-11.4438695547396,9,-0.07501028216745381
26,26_11,MW,-11.391749058894861,9,-0.046552686725234244
26,26_12,MW,-11.519392694455213,9,0.019629682378975145
26,26_13,Focus,-11.471092613013182,9,-0.015730301416781944
26,26_14,Focus,-11.660542287354566,9,-0.06381264934984376
26,26_15,Focus,-11.421417815685878,9,0.0012063737791117844
26,26_16,MW,-11.53723858756793,9,-0.058494057317129665
26,26_17,Focus,-11.41339666669002,9,0.031578009845940676
26,26_18,Focus,-11.496191888436186,9,0.05834870001771677
26,26_19,Focus,-11.491164967509336,9,-0.013778825364017455
26,26_2,Focus,-11.320909119292038,9,-0.05265042249386726
26,26_20,Focus,-11.32722843718509,9,-0.08901828523735852
26,26_21,MW,-11.447104709488194,9,-0.03061746395309029
26,26_22,Focus,-11.500129347382837,9,0.15006782033070756
26,26_23,Focus,-11.583531032784906,9,-0.12160316790386103
26,26_24,MW,-11.458385213515431,9,-0.04030978900056221
26,26_25,MW,-11.479093066796974,9,0.03065101951534256
26,26_26,Focus,-11.455609338681118,9,-0.03976802536623757
26,26_27,Focus,-11.502880461459531,9,0.03862797545560647
26,26_28,MW,-11.478862205262509,9,-0.14109546264874878
26,26_29,MW,-11.673981535968885,9,-0.03740620946447776
26,26_3,Focus,-11.417780358726786,9,0.06982594953005579
26,26_30,MW,-11.697175256305467,9,-0.03827694337977434
26,26_31,MW,-11.688882444034775,9,0.036930140193274834
26,26_32,Focus,-11.531197111050568,9,0.09241163238978017
26,26_33,MW,-11.50086513255947,9,0.008216958470035098
26,26_34,Focus,-11.773761256022343,9,0.07765908484032534
26,26_35,MW,-11.395476530308814,9,-0.07864674448012356
26,26_36,Focus,-11.454966061829298,9,-0.012634267631884966
26,26_37,Focus,-11.469022993364886,9,-0.015589470767062312
26,26_38,MW,-11.578424813590406,9,0.07153116921153112
26,26_39,Focus,-11.628053340627472,9,-0.037592329234282976
26,26_4,Focus,-11.525163551472826,9,-0.05163662441426836
26,26_5,Focus,-11.516790289421705,9,-0.05256424399648385
26,26_6,Focus,-11.572785461350717,9,0.03703013456305408
26,26_7,Focus,-11.232095490622442,9,-0.09816051822285549
26,26_8,MW,-11.463366927072364,9,0.01703797840717657
26,26_9,Focus,-11.502454201815114,9,-0.04573926080820647
27,27_0,Focus,-11.396063507024556,9,0.01773426221151351
27,27_1,Focus,-11.386650543961885,9,-0.015458514099489857
27,27_10,Focus,-11.41411741261321,9,-0.08021709757702425
27,27_11,Focus,-11.613324178032222,9,-0.08223864411862464
27,27_12,Focus,-11.579019008669164,9,-0.008852134999901198
27,27_13,Focus,-11.452771094769288,9,0.008783795183899842
27,27_14,MW,-11.588152226845134,9,-0.00422378557506646
27,27_15,MW,-11.407090204315132,9,-0.024887331691576215
27,27_16,Focus,-11.60935554172549,9,-0.003856536338982716
