Subject,Epoch,State,Mean_log10_power,N_Windows,Slope_log10_power_per_second
7,7_0,Focus,-12.401898792092407,9,0.004729755787842326
7,7_1,Focus,-12.857235780712081,9,-0.00593737019989378
7,7_10,Focus,-13.077243998568028,9,-0.019600707043216974
7,7_11,Focus,-12.473883366779681,9,0.01982045907393724
7,7_12,Focus,-12.459516153461859,9,-0.0289927016601358
7,7_13,Focus,-12.737444721406986,9,-0.02093131503798806
7,7_14,Focus,-12.834213677242197,9,-0.019577713815826722
7,7_15,Focus,-12.905504036567258,9,0.002426639908802507
7,7_16,Focus,-12.880483149405777,9,0.02615981201004384
7,7_17,Focus,-12.828094636330558,9,-0.00902237014265266
7,7_18,Focus,-12.774962700609057,9,-0.025593691128921722
7,7_19,MW,-13.029805387901385,9,0.0023563518958486995
7,7_2,MW,-12.896305318947457,9,-0.022284321328880162
7,7_20,Focus,-12.960551508276005,9,0.020234554463736173
7,7_21,Focus,-12.681269083462084,9,0.03674816684426404
7,7_22,Focus,-12.651380252383401,9,-0.009592036299886834
7,7_23,Focus,-12.763764277239424,9,-0.016396194910686907
7,7_24,Focus,-12.463409335513704,9,0.02475120021327907
7,7_25,Focus,-12.646457566836043,9,0.0007391860903003762
7,7_26,Focus,-12.712224864406863,9,-0.002911418151070555
7,7_27,MW,-12.713182767816082,9,0.015330353354638176
7,7_28,Focus,-12.558979432360047,9,-0.013557293667276718
7,7_29,Focus,-12.825159605488459,9,-0.01172602744357668
7,7_3,Focus,-12.935995724704624,9,0.019722947639137796
7,7_30,MW,-12.76020801928439,9,0.020587641124083407
7,7_31,MW,-12.539560579992008,9,-0.009547006028568372
7,7_32,MW,-12.389020039071255,9,-0.03608129475970653
7,7_33,Focus,-12.369272823340937,9,-0.02329420157207835
7,7_34,Focus,-12.445839269265832,9,0.0031827236386115674
7,7_35,MW,-12.227062037266105,9,-0.014272506572251657
7,7_36,Focus,-12.404330501141102,9,-0.011265143852145464
7,7_37,Focus,-12.498858311266192,9,-0.003092814160917024
7,7_38,Focus,-13.009549605531971,9,0.015264875983925582
7,7_39,Focus,-13.056418118749958,9,0.008331182498342072
7,7_4,Focus,-12.892100708950927,9,-0.00036949451454293836
7,7_5,Focus,-12.533926935756243,9,-0.004467224460408419
7,7_6,Focus,-12.925240883216597,9,-0.018497975841666625
7,7_7,Focus,-12.920443300752892,9,0.03980947996107245
7,7_8,Focus,-12.898290124815775,9,-0.032212945715416275
7,7_9,Focus,-12.978102648506038,9,0.028621674603331645
8,8_0,MW,-13.040601135081749,9,0.013432855938631465
8,8_1,MW,-12.841974674451183,9,-0.008467494880632937
8,8_10,MW,-12.836187535289831,9,-0.022907945625521606
8,8_11,MW,-12.715136433301673,9,-0.01824374394354233
8,8_12,MW,-12.721958389820024,9,0.0028504952080118775
8,8_13,MW,-12.692434015054936,9,0.04588169377283873
8,8_14,MW,-12.781603162385984,9,0.028731568167216132
8,8_15,MW,-12.689344760273372,9,-0.0159230955581727
8,8_16,MW,-12.572102500924395,9,0.06810507700596553
8,8_17,MW,-12.496027513988105,9,-0.013351835446264029
8,8_18,MW,-12.714676496954526,9,-0.019358907978191127
8,8_19,Focus,-12.500616476204776,9,-0.09962667410396267
8,8_2,MW,-12.808778794622116,9,-0.011778724813058847
8,8_20,MW,-12.830525551838434,9,-0.049340484085629153
8,8_21,Focus,-12.487183992123372,9,0.14834716688448074
8,8_22,Focus,-12.721331607774307,9,-0.006382036157660436
8,8_23,MW,-12.753684050575155,9,0.04533476115716861
8,8_24,MW,-12.566557887987633,9,0.032728070528710206
8,8_25,MW,-12.73220045741127,9,0.016270662802039607
8,8_26,MW,-12.948662991634121,9,-0.043454583258500226
8,8_27,MW,-12.532296302463799,9,0.08494566915036095
8,8_28,MW,-12.721648493472612,9,-0.1417294476703131
8,8_29,MW,-12.632687248573127,9,0.13811064402245382
8,8_3,MW,-12.665992979339201,9,0.01673633182164082
8,8_30,MW,-12.646146729010773,9,-0.029687534961593365
8,8_31,MW,-12.624326260079973,9,-0.03735991138319758
8,8_32,MW,-12.899525769042897,9,0.008083933138315364
8,8_33,MW,-12.934013319247565,9,0.01439129219916916
8,8_34,MW,-12.957047813390695,9,-0.010030614645105624
8,8_35,MW,-12.838200506054228,9,-0.039878106645372544
8,8_36,MW,-12.611890793501953,9,0.05700914894623611
8,8_37,MW,-12.705822915807026,9,-0.006338917725340339
8,8_4,MW,-12.749054621548307,9,-0.00329573756902118
8,8_5,MW,-12.93219131328839,9,-0.03402582109264842
8,8_6,MW,-12.900448804459495,9,-0.017470718782946173
8,8_7,MW,-12.715280793971008,9,0.0006930965684835519
8,8_8,MW,-12.92246660768128,9,0.02607011019924135
8,8_9,MW,-12.855525903893543,9,0.00010448253651708874
9,9_0,Focus,-12.939643551513294,9,-0.04501114092904323
9,9_1,Focus,-12.883329492463348,9,-0.004322310241315508
9,9_10,MW,-12.91552692703811,9,0.009821085598972244
9,9_11,Focus,-12.930258699970265,9,0.002412322763612409
9,9_12,MW,-12.881838641698316,9,0.0017083756812314005
9,9_13,Focus,-12.7998819370474,9,-0.0270939247821216
9,9_14,Focus,-12.863110729024438,9,0.022819531394014648
9,9_15,Focus,-12.881197395408321,9,0.07218225574192966
9,9_16,Focus,-12.618060024224803,9,0.009221375918982375
9,9_17,Focus,-12.691599924702125,9,0.024235525281393944
9,9_18,Focus,-12.550068156897249,9,-0.018850112640795794
9,9_19,MW,-12.669817523898107,9,-0.004654285567051943
9,9_2,Focus,-12.90763392105272,9,-0.006072953163545608
9,9_20,MW,-12.558114804562504,9,0.0008790102857115638
9,9_21,MW,-12.664061556425654,9,-0.07365633452284785
9,9_22,Focus,-12.533737631862516,9,-0.01648246775750957
9,9_23,MW,-12.696496519494294,9,0.007885814942573875
9,9_24,MW,-12.502150652138036,9,-0.046262117157046784
9,9_25,Focus,-12.688756828792492,9,-0.008689520913109055
9,9_26,MW,-12.74593944423187,9,-0.06348272469773726
9,9_27,MW,-12.685000533583768,9,-0.034060549329086025
9,9_28,MW,-12.665427079254776,9,-0.060542934631078085
9,9_29,Focus,-12.483447894229208,9,-0.10098720014962308
9,9_3,Focus,-12.77750955662594,9,0.02470176988455083
9,9_30,MW,-12.752098564146642,9,0.01879162697420875
9,9_31,Focus,-12.523720935210715,9,0.07130063383379708
9,9_32,MW,-12.666898267269069,9,-0.05195097074990127
9,9_33,MW,-12.586262304616834,9,0.013539142559751034
9,9_34,MW,-12.602234215250858,9,-0.07598868048822381
9,9_35,MW,-12.297401974799719,9,-0.0012421479534822104
9,9_36,Focus,-12.57217942662738,9,0.016860918793473276
9,9_37,Focus,-12.598777844716304,9,0.0040026264692660605
9,9_38,Focus,-12.751164790450922,9,-0.00048406388346436424
9,9_4,Focus,-12.877422167555544,9,-0.004512157791576858
9,9_5,Focus,-12.870357860037634,9,-0.015397073417903456
9,9_6,Focus,-12.74679200452398,9,-0.015538809214242796
9,9_7,Focus,-12.768227348006434,9,-0.009057118154763287
9,9_8,Focus,-12.797719660249081,9,0.012581381997676479
9,9_9,Focus,-12.95935090960784,9,0.009147882380258944
10,10_0,Focus,-13.119592043875294,9,0.00439915611882974
10,10_1,Focus,-13.0424118077799,9,0.0007347930746260452
10,10_10,Focus,-13.221976966232436,9,-0.012589997088226095
10,10_11,Focus,-13.352108116911472,9,-0.0033300693710265512
10,10_12,Focus,-13.200793901545829,9,-0.038660089651161474
10,10_13,Focus,-13.223840934214314,9,0.027286280121208508
10,10_14,MW,-13.199584907628529,9,-0.06332123224412
10,10_15,MW,-13.284294594504864,9,0.00911962778766539
10,10_16,Focus,-13.278913709641989,9,-0.009811281281013032
10,10_17,MW,-13.243301325766424,9,0.05201918696495501
10,10_18,Focus,-13.347949471230782,9,5.474887472428614e-05
10,10_19,MW,-13.243862763073814,9,-0.011321676074187015
10,10_2,Focus,-13.102563709396414,9,-0.02330863935163583
10,10_20,Focus,-13.336730694890857,9,0.017077627699932797
10,10_21,Focus,-13.214578963006689,9,-0.02011988781249284
10,10_22,Focus,-13.281180458187022,9,-0.0888604747780722
10,10_23,Focus,-13.298627045917666,9,-0.014071166089027407
10,10_24,Focus,-13.331848600975688,9,0.03647867703082997
10,10_25,Focus,-13.340502614086736,9,-0.013467398349705222
10,10_26,Focus,-13.306224508311532,9,-0.006450691045045983
10,10_27,MW,-13.382024680206806,9,0.01327833718462403
10,10_28,Focus,-13.310709585284876,9,0.002099075607232152
10,10_29,Focus,-12.55378044840801,9,-0.07022876682646738
10,10_3,Focus,-13.133314778943223,9,-0.005323197820711199
10,10_30,Focus,-12.416020855687416,9,0.014875799337070297
10,10_31,Focus,-12.3625601784345,9,-0.049568792818048074
10,10_32,Focus,-12.37232564141403,9,-0.02718042881256614
10,10_33,Focus,-12.404207161646386,9,0.00698484922404237
10,10_34,Focus,-12.400626027820694,9,0.018842077557501297
10,10_35,Focus,-12.413479045005527,9,-0.00017730922849715472
10,10_36,Focus,-12.662532296178192,9,-0.0200213601287235
10,10_37,Focus,-12.6541022931266,9,0.009147179386771592
10,10_38,Focus,-13.129403674867039,9,0.018299398940692033
10,10_39,Focus,-13.135424319992154,9,0.002362437801976278
10,10_4,MW,-13.208085847005831,9,0.08049723438038124
10,10_5,MW,-13.142772121703777,9,0.05252407412509473
10,10_6,Focus,-13.219715389730585,9,-0.020308899368824383
10,10_7,Focus,-13.264528664824086,9,-0.009872663830795294
10,10_8,Focus,-13.318061921314804,9,-0.032854600370192104
10,10_9,Focus,-13.196717864116188,9,-0.01256340711775744
11,11_0,Focus,-12.554691578009162,9,-0.014811793184752524
11,11_1,Focus,-12.809276709496224,9,0.011015734635835332
11,11_10,MW,-12.93308714135533,9,0.010247734880338817
11,11_11,Focus,-12.998833393530155,9,-0.0031635636032787936
11,11_12,Focus,-12.86944514434063,9,0.04026676653405375
11,11_13,MW,-12.964407644356267,9,0.012096869386537165
11,11_14,MW,-12.96653067483895,9,0.007012837446325063
11,11_15,MW,-13.064526612947782,9,0.024386272311175797
11,11_16,MW,-13.087909498994332,9,0.0065833978668765015
11,11_17,Focus,-12.886216769596782,9,0.018869215231379254
11,11_18,Focus,-12.884523473895143,9,-0.0038517945495057005
11,11_19,MW,-12.874664808718562,9,0.01501429959413573
11,11_2,MW,-12.972142410245755,9,-0.01566151490317364
11,11_20,MW,-12.990015231212881,9,0.025345799257973433
11,11_21,MW,-13.03302014737909,9,0.017334507875270917
11,11_22,MW,-12.999272689997532,9,0.016841782129001878
11,11_23,MW,-13.060313520671762,9,-0.02794224999769997
11,11_24,MW,-13.025254394471125,9,0.026476475479090242
11,11_25,MW,-12.887996431551336,9,-0.0041994470544022555
11,11_26,Focus,-12.940818590199015,9,-0.010497633785921653
11,11_27,MW,-12.868700801349872,9,-0.013016624312846944
11,11_28,Focus,-12.852748513270788,9,-0.024968106963029806
11,11_29,Focus,-12.982144979889394,9,-0.003296776113843692
11,11_3,Focus,-12.993101523357856,9,-0.005958982314216353
11,11_30,MW,-12.770511124281402,9,-0.002253085661521334
11,11_31,MW,-12.84486541095464,9,-0.00368728394682951
11,11_32,MW,-13.08629069432829,9,0.016446598445715516
11,11_33,MW,-12.923452727162406,9,0.010222395189987547
11,11_34,Focus,-12.866113463438204,9,0.00039906520985369707
11,11_35,MW,-12.881480693867235,9,0.000542245820847884
11,11_36,Focus,-12.90545735409102,9,0.007714236076186374
11,11_37,MW,-12.90346514487484,9,-0.025966327411656873
11,11_38,Focus,-12.905154835045087,9,0.01948049630948497
11,11_39,Focus,-12.787624224815776,9,-0.01626910890499518
11,11_4,Focus,-12.722137774757007,9,-0.0021659151645569185
11,11_5,MW,-12.871340072886078,9,-0.0067059850006621026
11,11_6,MW,-12.99423466637746,9,0.0005181607309009045
11,11_7,MW,-13.023607621789363,9,-0.01761436974589904
11,11_8,Focus,-13.013780651545368,9,0.007263418249437896
11,11_9,MW,-13.03961193913941,9,-0.03910372473406995
12,12_0,Focus,-12.957016875660791,9,0.022339725344749664
12,12_1,Focus,-13.067153704213997,9,-0.004698287526972483
12,12_10,Focus,-13.063923843468801,9,0.02603281442044291
12,12_11,Focus,-13.000134962593624,9,0.012900879625469073
12,12_12,MW,-13.042559228178538,9,0.005972796295293797
12,12_13,Focus,-13.15584409614005,9,-0.026272095454529184
12,12_14,Focus,-13.043619351194312,9,-0.03803898997263313
12,12_15,Focus,-13.05056267382404,9,0.021422241977843627
12,12_16,Focus,-13.050262471896646,9,-0.0049652646077327795
12,12_17,MW,-13.053981072329243,9,-0.02212035219831737
12,12_18,Focus,-12.924069656714876,9,-0.027135280759653217
12,12_19,MW,-13.102770376777224,9,-0.005332668131801145
12,12_2,Focus,-13.105140654890253,9,0.05045157448805722
12,12_20,Focus,-13.055081316204141,9,0.021501854366094978
12,12_21,Focus,-13.064641975117828,9,0.006025726407018605
12,12_22,Focus,-13.056971974174184,9,-0.014718515584612844
12,12_23,MW,-13.071360844525495,9,-0.034011192187061515
12,12_24,Focus,-13.06584833681532,9,-0.014261999979627021
12,12_25,MW,-13.13105899232977,9,0.004249815430862847
12,12_26,MW,-13.214740643913666,9,0.041579816762787714
12,12_27,Focus,-13.043933829228852,9,0.027506760676521465
12,12_28,Focus,-13.203802439062159,9,-0.029312215225170083
12,12_29,Focus,-13.14824196860367,9,-0.0032875387587262246
12,12_3,Focus,-12.978348250672752,9,-0.016073371787856224
12,12_30,Focus,-13.209838415203086,9,0.03764588429654817
12,12_31,MW,-13.181410473465009,9,-0.04428623894570944
12,12_32,Focus,-13.199209193427624,9,0.054027302539895
12,12_33,Focus,-13.221764485296665,9,-0.00920500766082497
12,12_34,MW,-13.211566924067906,9,-0.08008806849405474
12,12_35,MW,-13.32817896085065,9,-0.016467966476086116
12,12_36,MW,-13.347102201037373,9,0.022123220534711312
12,12_37,MW,-13.327393702733126,9,-0.05623646239580236
12,12_38,Focus,-13.166287703155099,9,-0.005557281311002821
12,12_39,Focus,-13.122252254678639,9,-0.013001410133738157
12,12_4,Focus,-13.058193932672067,9,-0.02278394586595027
12,12_5,Focus,-12.917940026615748,9,0.021841863822024812
12,12_6,Focus,-13.014741979774174,9,0.049000475898473624
12,12_7,Focus,-13.054916021248264,9,-0.021163883003117563
12,12_8,Focus,-12.750529424399588,9,0.05378509038775122
12,12_9,Focus,-12.997789137699453,9,-0.034545429102787704
13,13_0,Focus,-13.121648202029812,9,0.030569593467128484
13,13_1,Focus,-13.034113572051078,9,-0.00020321032806854667
13,13_10,Focus,-13.066499856177403,9,0.005023377092272089
13,13_11,Focus,-13.008232043457488,9,0.004283356855758314
13,13_12,Focus,-13.095100603069106,9,0.016882036929309636
13,13_13,Focus,-13.065890052944525,9,0.0035529473760522105
13,13_14,MW,-12.990446163353264,9,-0.03435615986781445
13,13_15,Focus,-12.94263783355196,9,-0.04698165939635365
13,13_16,MW,-13.056247027737266,9,0.021588891682056344
13,13_17,Focus,-12.954967885151431,9,0.03894203693117981
13,13_18,Focus,-13.038555699707606,9,-0.014786530766309336
13,13_19,Focus,-13.076580852940172,9,-0.03260518384562018
13,13_2,Focus,-13.083359138853318,9,-0.005266679017158946
13,13_20,Focus,-13.081236335416968,9,-0.0031174735168068425
13,13_21,Focus,-13.203998219871785,9,0.0029172336839675974
13,13_22,MW,-13.215576300991621,9,-0.022832111648863156
13,13_23,Focus,-13.179112271123579,9,0.04303717607340517
13,13_24,Focus,-13.132466424802894,9,0.009033045425349126
13,13_25,MW,-13.131574335134156,9,-0.02322306016023046
13,13_26,MW,-12.703056210131926,9,0.014483153623732013
13,13_27,MW,-12.61779813089587,9,-0.02644638277919359
13,13_28,Focus,-12.777229953561065,9,-0.025533757612794646
13,13_29,Focus,-12.545865742055371,9,0.11080185681099056
13,13_3,MW,-13.104521441789274,9,-0.03157543176034936
13,13_30,Focus,-12.656993152248068,9,0.023265820849776884
13,13_31,MW,-12.843308981393262,9,-0.020495011396613295
13,13_32,MW,-12.72924728006289,9,-0.013663671564339263
13,13_33,Focus,-12.66268390463346,9,-0.02512578401706176
13,13_34,Focus,-12.54128508129123,9,0.011513883232490939
13,13_35,Focus,-12.617297728263205,9,0.012063296504163944
13,13_36,MW,-12.906811312005832,9,0.014726132853108899
13,13_37,Focus,-12.75791744574493,9,0.01389752868884749
13,13_38,Focus,-12.653607416982446,9,0.009528812092126662
13,13_39,MW,-12.753453815378489,9,0.0032140643217659455
13,13_4,Focus,-13.08543033257167,9,0.023292129333993543
13,13_5,Focus,-13.101958835336795,9,-0.038478701646224966
13,13_6,Focus,-13.034009011297826,9,-0.017632556139677562
13,13_7,Focus,-13.235353867551494,9,0.013131426851692973
13,13_8,Focus,-13.140094225925354,9,0.03750539660186267
13,13_9,Focus,-13.188865957791036,9,-0.03967467996627994
14,14_0,Focus,-12.273889491578153,9,0.08786388770399611
14,14_1,Focus,-12.346619538269998,9,0.0194071910134085
14,14_10,Focus,-12.102611623607075,9,-0.02431246284976173
14,14_11,Focus,-12.251744440439046,9,0.03823658179029589
14,14_12,Focus,-12.23352267745969,9,0.08632662888332439
14,14_13,MW,-12.11419352872837,9,-0.0914523320216177
14,14_14,Focus,-12.235396945684487,9,0.028211356429059028
14,14_15,Focus,-12.141087737569029,9,0.05390669726486861
14,14_16,MW,-12.213955895726409,9,0.12139719851370157
14,14_17,Focus,-12.127389785292037,9,0.08069650048949163
14,14_18,Focus,-12.317665815156708,9,0.04385384312200369
14,14_19,Focus,-12.116301131240307,9,0.01836078911758337
14,14_2,Focus,-12.215706045678623,9,-0.005716497020563437
14,14_20,Focus,-12.150697830590369,9,0.020936201355842867
14,14_21,MW,-12.347646117999211,9,0.04784837579100901
14,14_22,Focus,-12.12754637673725,9,0.017995612940965834
14,14_23,Focus,-12.052448753848195,9,0.0020658692751792857
14,14_24,Focus,-12.180960444911435,9,-0.11015013569991947
14,14_25,Focus,-12.146184231091816,9,-0.018189008086236955
14,14_26,Focus,-11.965854808064748,9,0.09048457291760535
14,14_27,Focus,-11.950407870794201,9,-0.054234360486010456
14,14_28,MW,-11.654673916979533,9,0.009879448490739748
14,14_29,MW,-11.899310709346327,9,-0.07641761809238216
14,14_3,MW,-12.093924598840168,9,0.0742940860973899
