Subject,Epoch,State,Mean_log10_power,N_Windows,Slope_log10_power_per_second
14,14_29,MW,-11.281075575519385,9,0.07677780557906369
14,14_3,MW,-11.181216361276473,9,-0.042680782227339106
14,14_30,Focus,-11.362269273736187,9,0.053268008012032006
14,14_31,MW,-11.243421574079823,9,-0.0433852893055957
14,14_32,Focus,-11.308981058555414,9,-0.05082924702057978
14,14_33,Focus,-11.525561792320271,9,-0.0855573151124556
14,14_34,MW,-11.217001456133731,9,0.007242428744112401
14,14_35,Focus,-11.362764228404975,9,-0.011948637710131414
14,14_36,Focus,-11.322181166787693,9,-0.005663641905902355
14,14_37,Focus,-11.088212292237799,9,0.014165995704679035
14,14_38,Focus,-11.261271134695054,9,-0.014309569732020954
14,14_4,Focus,-11.167953668217098,9,-0.04728076373593002
14,14_5,MW,-11.198748493104752,9,0.052625691730014544
14,14_6,Focus,-11.277634993521454,9,0.05516161755869474
14,14_7,Focus,-11.158951836427718,9,0.09888226880026839
14,14_8,MW,-11.133140937215577,9,-0.09108633610767677
14,14_9,MW,-11.210515097455595,9,-0.029983038955641916
15,15_0,Focus,-11.533524875338498,9,-0.061797833831745815
15,15_1,Focus,-11.591678923767047,9,-0.04303615368159623
15,15_10,MW,-11.612956844036994,9,0.034628718107435646
15,15_11,Focus,-11.63194232871441,9,0.07908172817174346
15,15_12,MW,-11.668897895717054,9,-0.029821148301330234
15,15_13,MW,-11.622147747892377,9,0.022523540195137273
15,15_14,MW,-11.53659561742682,9,0.012165223247273522
15,15_15,MW,-11.718400445892335,9,-0.03066852109747663
15,15_16,MW,-11.55544369398014,9,0.07821402060256977
15,15_17,MW,-11.696642205153937,9,0.013256950247689345
15,15_18,MW,-11.666428341503696,9,-0.014884470436810186
15,15_19,MW,-11.734276083585183,9,-0.005989244069905398
15,15_2,Focus,-11.623712922212828,9,-0.07183092372997002
15,15_20,Focus,-11.733601863701033,9,-0.008713092492233914
15,15_21,Focus,-11.74611394149433,9,-0.005677320845446216
15,15_22,Focus,-11.718285851371652,9,0.040048923684636854
15,15_23,MW,-11.674844817055709,9,-0.03694954092210159
15,15_24,Focus,-11.602348486183752,9,0.0002704668934712874
15,15_25,Focus,-11.770750374439995,9,0.03044809720418725
15,15_26,Focus,-11.661277093720786,9,0.0019248948079827162
15,15_27,MW,-11.81116660822553,9,0.028968986632389903
15,15_28,MW,-11.653692211825215,9,0.025899748879154923
15,15_29,MW,-11.637231662966505,9,0.04050531831753388
15,15_3,Focus,-11.614208787666067,9,0.0599926520135795
15,15_30,MW,-11.777147977822606,9,0.0763005624009591
15,15_31,MW,-11.678528778631879,9,-0.03714324185074578
15,15_32,MW,-11.683398393045021,9,0.03886452181309974
15,15_33,MW,-11.724583967931972,9,-0.04172441656611845
15,15_34,MW,-11.76266744152413,9,-0.03009691312962293
15,15_35,MW,-11.737659783628537,9,0.05631883879179302
15,15_36,MW,-11.678130975315618,9,0.005138942230075376
15,15_37,MW,-11.622741451402078,9,-0.03689716208647492
15,15_38,MW,-11.583679999617607,9,0.0012025569214109794
15,15_39,MW,-11.564251284348094,9,0.06924868190055965
15,15_4,Focus,-11.60947083090233,9,0.0018053441196046803
15,15_5,Focus,-11.43956329582606,9,0.0579638499825858
15,15_6,Focus,-11.609703668494385,9,-0.010980542020178043
15,15_7,MW,-11.667479721316411,9,0.014423279753320332
15,15_8,MW,-11.648244924811115,9,0.05085483327955754
15,15_9,MW,-11.55340300562086,9,0.0005179400463334133
16,16_0,Focus,-11.59645532073489,9,0.055485014040761886
16,16_1,MW,-11.617968370631795,9,0.010525936154391935
16,16_10,Focus,-11.627248278543561,9,0.0628094056062779
16,16_11,Focus,-11.587726118473139,9,-0.06163364311971714
16,16_12,Focus,-11.638198519232382,9,-0.055282598118656934
16,16_13,Focus,-11.657467202418532,9,-0.007690566973641964
16,16_14,MW,-11.503732246779048,9,0.10667106014041469
16,16_15,Focus,-11.476237757304508,9,2.7434041656290503e-06
16,16_16,Focus,-11.570792058281683,9,0.014016964047091175
16,16_17,Focus,-11.32171795992579,9,0.035545220468223754
16,16_18,Focus,-11.482122245734246,9,0.07153388041859833
16,16_19,Focus,-11.45115132685378,9,-0.049838912509092594
16,16_2,MW,-11.540599395194134,9,0.14211643372934937
16,16_20,Focus,-11.514280278188416,9,-0.04556984019404817
16,16_21,Focus,-11.659545487653709,9,0.021260821135036818
16,16_22,MW,-11.17893463564389,9,0.08796753312062623
16,16_23,Focus,-11.339468708184167,9,0.21561809359866016
16,16_24,Focus,-11.46618460293278,9,-0.05270853910472338
16,16_25,MW,-11.223079829174727,9,0.10093979221922685
16,16_26,Focus,-11.223587530742158,9,-0.02248856190099257
16,16_27,MW,-11.4885867697174,9,0.014403851344180605
16,16_28,Focus,-11.348659587929696,9,-0.027080072019501234
16,16_29,Focus,-11.298978584599421,9,0.046686868848603985
16,16_3,Focus,-11.611672843794276,9,-0.022113862198434628
16,16_30,Focus,-11.430468794835326,9,-0.020549619874387266
16,16_31,Focus,-11.279425639152695,9,0.09116271696015335
16,16_32,Focus,-11.339973095966455,9,-0.07066150505817334
16,16_33,MW,-11.501042119384088,9,0.09564098279431414
16,16_34,Focus,-11.360280634944559,9,0.09495147881782759
16,16_35,Focus,-11.340160397403826,9,-0.005426722721483656
16,16_4,Focus,-11.695623209331213,9,-0.07126469080966623
16,16_5,MW,-11.54748947431239,9,-0.009473227956826057
16,16_6,Focus,-11.58413405337565,9,0.014902367798202785
16,16_7,MW,-11.575322236008493,9,0.03889179112046055
16,16_8,MW,-11.485036465914762,9,-0.05854323273515973
16,16_9,MW,-11.587518735856998,9,-0.08302903217230673
17,17_0,Focus,-11.614551843003788,9,-0.024208072051214568
17,17_1,Focus,-11.581562669659586,9,0.021135631361796706
17,17_10,MW,-11.426092872984166,9,0.004697386649374289
17,17_11,Focus,-11.600502327303953,9,0.024178852571512106
17,17_12,Focus,-11.48356732540736,9,-0.03709539954881141
17,17_13,Focus,-11.592085785335005,9,0.061037570810241484
17,17_14,Focus,-11.592628841839066,9,-0.012522642213961899
17,17_15,MW,-11.428483056740752,9,-0.002373711127634083
17,17_16,MW,-11.472200752582674,9,-0.03816154835827856
17,17_17,Focus,-11.544742384734878,9,0.08810229754123364
17,17_18,Focus,-11.52838326304885,9,-0.029524466464279586
17,17_19,MW,-11.59147466232235,9,-0.009981427063957072
17,17_2,Focus,-11.651158084849731,9,-0.06530445668125169
17,17_20,Focus,-11.528145476156018,9,-0.03435790446526967
17,17_21,Focus,-11.57744686724226,9,0.03156270407044168
17,17_22,Focus,-11.590023249012525,9,-0.008577830482645021
17,17_23,MW,-11.648332327714861,9,0.028061259969085473
17,17_24,Focus,-11.500413842027328,9,0.007813421857731189
17,17_25,Focus,-11.552666354562536,9,0.07635130218034379
17,17_26,Focus,-11.503157064557746,9,0.007978697954052117
17,17_27,Focus,-11.542121393621017,9,-0.009415568403333942
17,17_28,Focus,-11.495705704629893,9,-0.04309020470461666
17,17_29,Focus,-11.720136982067116,9,0.06705852899444482
17,17_3,Focus,-11.594622080435329,9,-0.009209590570895581
17,17_30,Focus,-11.599863156567567,9,0.005231934934414412
17,17_31,Focus,-11.483283433369653,9,-0.08444305208990627
17,17_32,Focus,-11.696781460679924,9,-0.010324210263057894
17,17_33,Focus,-11.432781180991725,9,0.11642889261466574
17,17_34,Focus,-11.747443271002156,9,-0.013610584444645316
17,17_35,Focus,-11.740781966128147,9,-0.07780461172415393
17,17_36,MW,-11.556087866899137,9,-0.08118112223585047
17,17_37,Focus,-11.44872435002386,9,0.040933112709510104
17,17_38,Focus,-11.693692878887676,9,-0.04159438167398628
17,17_39,Focus,-11.493901165164782,9,-0.11742522853789474
17,17_4,Focus,-11.47081597963396,9,-0.01879964219456149
17,17_5,Focus,-11.543443303409758,9,-0.016609492291196074
17,17_6,MW,-11.469383468316645,9,0.0114957423068987
17,17_7,Focus,-11.490597857481255,9,-0.02277025292296353
17,17_8,Focus,-11.47914868536322,9,0.005347181755472097
17,17_9,MW,-11.509806590806868,9,-0.020199714400471674
18,18_0,Focus,-11.325669156199345,9,0.03208431447990834
18,18_1,MW,-11.4201630337733,9,0.04956243346777533
18,18_10,MW,-11.211418784678415,9,0.029475489656395622
18,18_11,Focus,-11.52068768811009,9,-0.002524230251373433
18,18_12,Focus,-11.466466893073735,9,0.001317754070191522
18,18_13,Focus,-11.475054060239335,9,0.050355227825456914
18,18_14,Focus,-11.440740322090019,9,-0.019280756734216642
18,18_15,MW,-11.385133697677261,9,0.009877557611429135
18,18_16,Focus,-11.454264875943412,9,0.015215623795110558
18,18_17,MW,-11.376070394859351,9,0.007613055277941155
18,18_18,MW,-11.542849443197005,9,-0.04381330271205035
18,18_19,Focus,-11.447573786754766,9,0.0419229057573837
18,18_2,Focus,-11.385944216796258,9,-0.0271210670244089
18,18_20,Focus,-11.53533455902337,9,0.015931730567022982
18,18_21,MW,-11.388948310460242,9,0.038359910804677655
18,18_22,MW,-11.409773927663174,9,0.016865847946037606
18,18_23,Focus,-11.523865704488562,9,0.07097251804113025
18,18_24,Focus,-11.466044096329506,9,-0.09549070334904401
18,18_25,MW,-11.383469825147595,9,0.007417758554589465
18,18_26,MW,-11.485085841980483,9,-0.037314202214326464
18,18_27,MW,-11.364310079634318,9,-0.03166466027895111
18,18_28,MW,-11.377407816474246,9,-0.08854481856317703
18,18_29,MW,-11.518672816642214,9,0.0658968247084582
18,18_3,Focus,-11.325814279478953,9,0.03868974703609537
18,18_30,MW,-11.377585206132855,9,0.03118641463158825
18,18_31,Focus,-11.492571816014552,9,0.04719750075597438
18,18_32,MW,-11.46219192030939,9,0.06641288467213659
18,18_33,MW,-11.36485176805926,9,-0.0853813752643134
18,18_34,Focus,-11.489268882542923,9,-0.033170861555796766
18,18_35,MW,-11.597757566889143,9,-0.059104068591831045
18,18_36,Focus,-11.383343804878258,9,-0.037231326347181584
18,18_37,Focus,-11.48948832036789,9,-0.09995440424747062
18,18_38,Focus,-11.489986971240038,9,-0.01846544500811303
18,18_39,Focus,-11.519363708211543,9,0.06281966732670816
18,18_4,Focus,-11.424392312483398,9,0.015400537749993792
18,18_5,MW,-11.417932703163311,9,-0.09512876349387495
18,18_6,Focus,-11.420384676181401,9,0.04070689160501616
18,18_7,MW,-11.532007556862327,9,-0.09269138445641334
18,18_8,MW,-11.299712219666958,9,-0.08147093166127756
18,18_9,Focus,-11.331382880324178,9,-0.021998988096625996
19,19_0,Focus,-11.8064284187265,9,-0.03447797785055189
19,19_1,Focus,-12.003078105454463,9,0.044185854027330516
19,19_10,Focus,-11.889156682227716,9,0.018184122947684116
19,19_11,Focus,-11.922115375879084,9,-0.004761459790143741
19,19_12,MW,-12.033226220300465,9,0.05947713091168585
19,19_13,Focus,-11.825747701157574,9,0.14380220572432073
19,19_14,MW,-11.731414202504375,9,-0.09685492998626562
19,19_15,MW,-12.000262497991555,9,0.045094272321869626
19,19_16,Focus,-11.987653685908786,9,0.029365985401907872
19,19_17,MW,-11.844505534721556,9,0.062494957055680506
19,19_18,Focus,-11.827105576704142,9,0.06099191435589546
19,19_19,MW,-11.881765127572693,9,-0.04247069241113026
19,19_2,MW,-11.73757636806528,9,-0.03831266487866998
19,19_20,MW,-11.954209757862538,9,0.050624153456353536
19,19_21,MW,-11.769622634258893,9,-0.0763406083056307
19,19_22,Focus,-11.881383784579867,9,-0.0971194569893672
19,19_23,Focus,-12.034859244004755,9,-0.11865379429501621
19,19_24,MW,-11.82920473838252,9,-0.005612388914892933
19,19_25,MW,-11.834615504840555,9,-0.02884758766873225
19,19_26,MW,-11.854673840149577,9,0.0015799812838570304
19,19_27,MW,-12.107422624883585,9,0.0150237401571656
19,19_28,MW,-12.013194170262992,9,0.0979010309674642
19,19_29,Focus,-11.875004755554002,9,-0.08484073755277961
19,19_3,Focus,-12.052078341349935,9,-0.006999793695774165
19,19_30,Focus,-11.878293121323487,9,0.018502512977583926
19,19_31,MW,-11.875173449297796,9,-0.09652420905274214
19,19_32,MW,-12.005989165159182,9,0.10200971766630593
19,19_33,MW,-11.845485141169739,9,0.09563772270127843
19,19_34,MW,-12.033239003830111,9,0.04967750569957234
19,19_35,Focus,-11.908310402006187,9,-0.012856954184468005
19,19_36,MW,-11.965821836153772,9,0.10521389890110265
19,19_37,MW,-11.721823294961233,9,0.05573088310518163
19,19_38,MW,-11.631172293188827,9,-0.09654300333134075
19,19_39,Focus,-11.8559358582863,9,0.0884226591143884
19,19_4,Focus,-11.836735752042223,9,-0.018191175057939744
19,19_5,Focus,-11.857768736367646,9,-0.05763288081159246
19,19_6,MW,-11.916068423258086,9,0.17882038923025328
19,19_7,Focus,-11.909912541451664,9,0.048080585847468126
19,19_8,Focus,-11.930936249138119,9,-0.04390745422491951
19,19_9,MW,-11.555692419775651,9,0.012213918639473773
20,20_0,MW,-11.229037817843686,9,-0.03191209668668769
20,20_1,Focus,-11.250750009831457,9,0.06377602377712116
20,20_10,MW,-11.394134471744415,9,-0.04874299916511858
20,20_11,Focus,-11.429365432134482,9,0.0021498787181821245
20,20_12,Focus,-11.49327644939168,9,-0.0609193797316195
20,20_13,MW,-11.490406304849557,9,0.018991344593999163
20,20_14,Focus,-11.319156817113829,9,0.035455693271377896
20,20_15,Focus,-11.535609759269956,9,0.0011617907333075455
20,20_16,MW,-11.545653069806633,9,-0.00041679640948061216
20,20_17,Focus,-11.449135308145575,9,-0.009349677965017174
20,20_18,MW,-11.485082454824031,9,0.060234201318725686
20,20_19,MW,-11.13636959301075,9,-0.16744062572279456
20,20_2,Focus,-11.352689245652305,9,-0.03763366284044167
20,20_20,MW,-11.35734621398857,9,0.0975378646856781
20,20_21,Focus,-11.318209173162883,9,-0.029533720376495032
20,20_22,Focus,-11.545822259516635,9,-0.020449302438252697
20,20_23,MW,-11.505923080650964,9,-0.012745639334221487
20,20_24,MW,-11.364046284107312,9,0.1475781295163846
20,20_25,MW,-11.556955094158898,9,0.010674006822692563
20,20_26,MW,-11.27138438947782,9,-0.08599068552451462
20,20_27,MW,-11.515175716938021,9,-0.019522865380766155
20,20_28,MW,-11.225129369962904,9,0.038776554418739416
20,20_29,MW,-11.134976793330564,9,-0.22955847483319375
20,20_3,Focus,-11.570419338328445,9,0.010208525885062634
20,20_30,MW,-11.451908205565642,9,0.04735113387161103
20,20_31,Focus,-11.386646050066842,9,0.02180558648842224
20,20_32,MW,-11.200842115319253,9,0.11259740234200329
20,20_33,MW,-11.643787478720872,9,-0.02784270125218617
20,20_34,MW,-11.449129557765737,9,0.07573694484080593
20,20_35,MW,-11.352886702930796,9,0.014986010861012939
20,20_36,MW,-11.400740822009908,9,-0.09213678376632917
20,20_37,Focus,-11.495102036885848,9,0.12107901414296653
20,20_38,MW,-11.494594566331491,9,-0.005331081639614444
20,20_39,MW,-11.3834344069935,9,-0.03186224835831971
20,20_4,MW,-11.391892852955518,9,0.005921719317905604
20,20_5,Focus,-11.401533433616667,9,-0.053342502209283
20,20_6,Focus,-11.394712059925572,9,-0.0483226087587301
20,20_7,Focus,-11.434184788476482,9,0.07039856577409019
20,20_8,Focus,-11.426823842182191,9,0.03306570696341916
20,20_9,Focus,-11.453165515274897,9,-0.006545690544921387
22,22_0,Focus,-11.14091393294003,9,-0.054116152915571925
22,22_1,MW,-11.243287258096265,9,-0.010932130640474916
22,22_10,MW,-11.153561691674241,9,0.013708283164610825
22,22_11,MW,-11.236577190743791,9,0.04715209600856789
22,22_12,Focus,-11.201876825622735,9,0.06870087579944402
22,22_13,MW,-11.396143413343683,9,0.027460757439445205
22,22_14,Focus,-11.319580911306794,9,0.08256481123883541
22,22_15,Focus,-11.278112573553464,9,0.035093441141462844
22,22_16,MW,-11.275682607253646,9,0.020886404578222332
22,22_17,Focus,-11.263509178643824,9,-0.038192826979072135
22,22_18,MW,-11.432636816384765,9,0.04602183636816244
22,22_19,MW,-11.44716224142604,9,0.01817870158266034
22,22_2,Focus,-11.042174326413706,9,0.05522010147827225
22,22_20,MW,-11.158279397576521,9,0.07623109397627655
22,22_21,MW,-11.221804089183756,9,-0.0016686397843118832
22,22_22,MW,-11.35880185623452,9,0.060694081874127954
22,22_23,MW,-11.298500477759415,9,0.04157015179304336
22,22_24,Focus,-11.48732438971009,9,-0.0056752273052189505
22,22_25,Focus,-11.362902990759606,9,0.0005030411753978033
22,22_26,MW,-11.31486296620269,9,0.09264205653170988
22,22_27,Focus,-11.201776471521693,9,0.023451014347470028
22,22_28,Focus,-11.28936010036644,9,-0.09643537810787352
22,22_29,MW,-11.274192009502856,9,-0.0721726779511888
22,22_3,Focus,-11.070507394803705,9,0.003293301463082226
22,22_30,MW,-11.231862792025906,9,0.003783763041940138
22,22_31,MW,-11.14787783907827,9,-0.04952693635837725
22,22_32,MW,-11.31415185821203,9,0.06987862566825292
22,22_33,MW,-11.299742452214945,9,-0.06010303716797184
22,22_34,MW,-11.384735934052562,9,0.03138564662801438
22,22_35,MW,-11.222722861875448,9,0.012184385564727063
22,22_36,MW,-11.371006355562262,9,0.0012126897048852013
22,22_37,MW,-11.468827728520456,9,-0.017937768418816034
22,22_38,Focus,-11.339910960550895,9,0.14936316782839681
22,22_39,MW,-11.253647661419652,9,-0.03015794657075022
22,22_4,Focus,-10.993387391823184,9,0.06509352775252447
22,22_5,Focus,-11.275612814217316,9,0.03714850550991819
22,22_6,Focus,-11.208366688145352,9,0.00394219003728023
22,22_7,Focus,-11.012983146053074,9,-0.07516165852239734
22,22_8,Focus,-11.154615746900333,9,-0.04730471320085984
22,22_9,MW,-11.317213475408462,9,-0.045926659952347175
23,23_0,Focus,-11.32170586875288,9,-0.05669176684585829
23,23_1,MW,-11.262057555638501,9,0.016729408406246583
23,23_10,MW,-11.310197822130748,9,0.05366125325769244
23,23_11,Focus,-11.249043335934342,9,0.022089694524356027
23,23_12,MW,-11.420532436924823,9,-0.03268813771196949
23,23_13,Focus,-11.404844760674733,9,0.042691968852083095
23,23_14,MW,-11.164053483480178,9,0.1313398087907067
23,23_15,MW,-11.417500747831578,9,0.02843495372415123
23,23_16,MW,-11.25365641675466,9,0.0712838539718176
23,23_17,Focus,-11.380773982164742,9,0.033067810895290296
23,23_18,MW,-11.486357054931611,9,-0.0005339474412965304
23,23_19,MW,-11.436134457101893,9,-0.04659637636017613
23,23_2,Focus,-11.336723174163172,9,0.036761267845088395
23,23_20,MW,-11.291630593150565,9,0.07627585222391284
23,23_21,Focus,-11.205009339507166,9,-0.1378620248600547
23,23_22,Focus,-11.384621061529135,9,-0.0936027791816172
23,23_23,MW,-11.367001936758136,9,0.031928163945497086
23,23_24,MW,-11.382531744196124,9,0.10669229083288334
23,23_25,Focus,-11.153766408052993,9,-0.00012658254745938178
23,23_26,Focus,-11.345278791442489,9,-0.04431137732643703
23,23_27,MW,-11.271298506638166,9,0.058406474576939316
23,23_28,Focus,-11.335384397693831,9,0.03468011338190359
23,23_29,MW,-11.384582662993294,9,-0.02444313473707174
23,23_3,Focus,-11.389673932461669,9,0.018401034478390508
23,23_30,Focus,-11.226742723451332,9,0.0805926596408714
23,23_31,MW,-11.343187161110672,9,0.05951716313387779
23,23_32,MW,-11.322846193727257,9,-0.028925410574815746
23,23_33,Focus,-11.299191871298339,9,-0.003971197905978963
23,23_34,MW,-11.48743436611406,9,-0.08460949939033226
23,23_35,MW,-11.279570332239183,9,0.04654298898835335
23,23_36,MW,-11.45529192912997,9,-0.060396140117202325
23,23_37,Focus,-11.224985582207665,9,0.13702958894101216
23,23_38,Focus,-11.358470524587737,9,-0.03369512962619005
23,23_39,MW,-11.435309569900213,9,-0.07714912750804793
23,23_4,Focus,-11.367103731597302,9,-0.017728338161552025
23,23_5,MW,-11.315127459832452,9,-0.008026632983834204
23,23_6,Focus,-11.346777417689617,9,0.01768877717980784
23,23_7,Focus,-11.308809162418923,9,-0.043899991142552074
23,23_8,MW,-11.405724390765597,9,-0.031341353747626095
23,23_9,Focus,-11.41693388355109,9,0.00973283514561152
24,24_0,Focus,-11.605296513162738,9,-0.05930880952492049
24,24_1,Focus,-11.51982490477315,9,0.10560586528781998
24,24_10,MW,-11.363539301533768,9,-0.0034617717080178503
24,24_11,Focus,-11.406595268417203,9,0.059230913969838817
24,24_12,Focus,-11.457710421501966,9,-0.03572752905302484
24,24_13,MW,-11.511143953086995,9,0.04970562041718274
24,24_14,MW,-11.22380077307183,9,-0.03087505414894111
24,24_15,MW,-11.377219924662997,9,-0.05627835799892134
24,24_16,MW,-11.210478643561267,9,0.02516259185555022
24,24_17,Focus,-11.598882117759588,9,0.04955744106841248
24,24_18,Focus,-11.536399938906317,9,0.032829145727280205
24,24_19,Focus,-11.48749316995483,9,0.015577889546069264
24,24_2,Focus,-11.44159120352283,9,-0.03363774781696135
24,24_20,MW,-11.359820862226334,9,0.03286150054725217
24,24_21,MW,-11.368920957341041,9,-0.06105997348686878
24,24_22,MW,-11.224026043239977,9,-0.11695343142673989
24,24_23,Focus,-11.57052687870539,9,0.039384129037216664
24,24_24,Focus,-11.581163760422413,9,0.11932462082868944
24,24_25,MW,-11.45461781242352,9,0.023588057437937546
24,24_26,MW,-11.244828917728777,9,-0.030592784562919802
24,24_27,MW,-11.470087690197051,9,0.10688764429162793
24,24_28,Focus,-11.359260441425025,9,0.007767349499482513
24,24_29,MW,-11.404251906649066,9,0.032484237447388035
24,24_3,Focus,-11.36317253432887,9,0.0883899234816836
24,24_30,Focus,-11.416546104393873,9,0.10116889989377605
24,24_31,Focus,-11.36044696001654,9,0.021958311070067453
24,24_32,MW,-11.502309011326554,9,0.0004131993362557253
24,24_33,MW,-11.273889870032882,9,-0.029566016612148884
24,24_34,Focus,-11.50534158546435,9,-0.011505498309658765
24,24_35,Focus,-11.458485964203625,9,0.07494145345646606
24,24_36,Focus,-11.519248981103638,9,-0.06495587472771432
24,24_37,MW,-11.366303345377734,9,-0.034220842657194286
24,24_38,MW,-11.416273751689529,9,-0.1439375198351627
24,24_39,Focus,-11.39428124885119,9,-0.055594435721687374
24,24_4,MW,-11.376244422065735,9,-0.012256607229053916
24,24_5,Focus,-11.415855320397789,9,-0.0009902856748699776
24,24_6,MW,-11.472197405864115,9,0.006420385037331194
24,24_7,MW,-11.397200081685055,9,0.04326344491250319
24,24_8,Focus,-11.489203142052272,9,0.010092213899255896
24,24_9,Focus,-11.609457645542436,9,-0.09610444006770001
25,25_0,Focus,-11.25130461104682,9,0.10150952918223893
25,25_1,Focus,-11.274022686592174,9,0.035417056329282146
25,25_10,MW,-11.317340340131757,9,-0.07656566375015092
25,25_11,MW,-11.360041829804866,9,-0.02896300210734128
25,25_12,Focus,-11.463536817834559,9,-0.17430342576379804
25,25_13,MW,-11.39856824848022,9,-0.03548784452604528
25,25_14,MW,-11.329980302898326,9,-0.043566863325734694
25,25_15,MW,-11.297211616164201,9,-0.14353171889269353
25,25_16,Focus,-11.53599183182196,9,0.0023423412230404545
25,25_17,Focus,-11.55285034821425,9,0.035212002533999864
25,25_18,MW,-11.39460468106375,9,-0.030572456230204673
25,25_19,MW,-11.395108185967613,9,-0.0207534061302475
25,25_2,Focus,-11.330850455076224,9,-0.10217916764653318
25,25_20,MW,-11.48983677375809,9,0.04674580395068787
25,25_21,MW,-11.318380900464213,9,-0.00503185241652125
25,25_22,MW,-11.289603736359098,9,-0.10822821036533466
25,25_23,MW,-11.312101717044804,9,0.04522786915233645
25,25_24,MW,-11.418284283899807,9,-0.016685001009561617
25,25_25,MW,-11.316201323225208,9,0.06380361416367378
25,25_26,MW,-11.192327738861163,9,0.08489506128451163
25,25_27,MW,-11.292817650092053,9,-0.003267729363110847
25,25_28,MW,-11.27569020053759,9,-0.06160007008894943
25,25_29,MW,-11.386626880413571,9,0.06278420377316948
25,25_3,MW,-11.299692090544486,9,-0.09909874863547462
25,25_30,MW,-11.380545855494812,9,-0.10004780767564693
25,25_31,MW,-11.094793448203369,9,-0.0035312938327508995
25,25_32,MW,-11.169479956951692,9,0.013697984834772069
25,25_33,Focus,-11.400005062353014,9,-0.05918767499750368
25,25_34,Focus,-11.44695547887353,9,0.08983869423474204
25,25_35,MW,-11.186475386852315,9,-0.1254270125710308
25,25_36,MW,-11.404431630895012,9,-0.011910647817011682
25,25_37,Focus,-11.49266298563335,9,-0.06611657939626492
25,25_38,Focus,-11.523689948728936,9,-0.15712739330672976
25,25_39,Focus,-11.567464982172474,9,0.013778236643928977
25,25_4,Focus,-11.305319091535374,9,-0.09150901491792467
25,25_5,Focus,-11.452687347215944,9,-0.02646204725948298
25,25_6,MW,-11.44446349659417,9,0.0904335647120811
25,25_7,Focus,-11.631688582031595,9,0.015581179721217043
25,25_8,MW,-11.515857230054552,9,-0.10867021057415362
25,25_9,MW,-11.461441292950774,9,-0.11509809533906193
26,26_0,Focus,-11.314124359916677,9,-0.07145661133787755
26,26_1,Focus,-11.185341831416233,9,-0.030659853322024606
26,26_10,Focus,-11.512365978985688,9,0.034822900323333406
26,26_11,MW,-11.465162438251388,9,0.03537110233950237
26,26_12,MW,-11.394563182924973,9,-0.003285449930464322
26,26_13,Focus,-11.542154087633119,9,0.024352511834992402
26,26_14,Focus,-11.367999427698425,9,0.07112674656776373
26,26_15,Focus,-11.269812194544679,9,0.03136341023186952
26,26_16,MW,-11.544848612005554,9,0.022189624908798947
26,26_17,Focus,-11.480394314889223,9,0.017933456620406657
26,26_18,Focus,-11.415903639431251,9,0.0330560528701075
26,26_19,Focus,-11.43815119928389,9,-0.006335882539306799
26,26_2,Focus,-11.283729351742924,9,-0.05684280372047241
26,26_20,Focus,-11.48882000420867,9,0.0009234285294799068
26,26_21,MW,-11.499647100464594,9,-0.02900396496844213
26,26_22,Focus,-11.496444032544106,9,-0.015207820906994234
26,26_23,Focus,-11.467070638208638,9,0.029538773323995952
26,26_24,MW,-11.54910066217122,9,0.034049541747788695
26,26_25,MW,-11.45805838768165,9,0.0037269289584350904
26,26_26,Focus,-11.63876415618407,9,0.022549177823547883
26,26_27,Focus,-11.55046536525461,9,0.03753883024117564
26,26_28,MW,-11.367039346218945,9,-0.04834807587512186
26,26_29,MW,-11.503918671383637,9,-0.01572372787746555
26,26_3,Focus,-11.233125882864583,9,-0.009312477864674736
26,26_30,MW,-11.678155899194472,9,-0.016784886380961834
26,26_31,MW,-11.560420043496508,9,-0.04443793059237372
26,26_32,Focus,-11.618732578381715,9,0.018271351457549042
26,26_33,MW,-11.6705406825671,9,0.018954833778323434
26,26_34,Focus,-11.512911362385815,9,-0.018981610577909265
26,26_35,MW,-11.53343575688144,9,0.05875677239404831
26,26_36,Focus,-11.617182425008288,9,0.04052193819669684
26,26_37,Focus,-11.661977023410564,9,0.03309491182553832
26,26_38,MW,-11.545983730911331,9,0.006068369314956122
26,26_39,Focus,-11.632042120048668,9,0.08945605410082999
26,26_4,Focus,-11.256360721584178,9,-0.026555284856466837
26,26_5,Focus,-11.366295856152252,9,0.030677154820855975
26,26_6,Focus,-11.418568695158294,9,0.0447979849387613
26,26_7,Focus,-11.224894433270846,9,-0.041898970455152396
26,26_8,MW,-11.509423028681608,9,-0.03313020118648564
26,26_9,Focus,-11.3442642141706,9,0.02690586770780055
27,27_0,Focus,-11.69657688264793,9,-0.08498208723896065
27,27_1,Focus,-11.733039729041444,9,0.015441481471478474
27,27_10,Focus,-11.49985855936205,9,-0.10346453137548388
27,27_11,Focus,-11.813648246331377,9,-0.0730462492695693
27,27_12,Focus,-11.4680493194986,9,-0.0860662966279167
27,27_13,Focus,-11.535412654288447,9,-0.10635013310880809
27,27_14,MW,-11.77173945758478,9,-0.043713312992018416
27,27_15,MW,-11.730356971072187,9,0.03709506398675567
27,27_16,Focus,-11.69205778341008,9,0.08859509547025216
27,27_17,Focus,-11.813926244469869,9,0.02268866218789294
27,27_18,MW,-11.882064284120238,9,-0.055684099354661766
